ASIN,username,rating,title,date,country,helpful,description,keyword,importance,sentiment_score,magnitude,aspect
B00MM0AW6S,ramboIV,1.0 out of 5 stars,Causes itching and dandruff,05-07-2022 00:00,India,,This shampoo is too bad.. It has caused too much dandruff and itching on scalp.. Never expected this from the brand.. The bottle is too big and is of no use for me now..,dandruff,0.08271151,-0.5,0.5,
B00MM0AW6S,ramboIV,1.0 out of 5 stars,Causes itching and dandruff,05-07-2022 00:00,India,,This shampoo is too bad.. It has caused too much dandruff and itching on scalp.. Never expected this from the brand.. The bottle is too big and is of no use for me now..,bottle,0.030718235,-0.699999988,0.699999988,Quantity
B00MM0AW6S,ramboIV,1.0 out of 5 stars,Causes itching and dandruff,05-07-2022 00:00,India,,This shampoo is too bad.. It has caused too much dandruff and itching on scalp.. Never expected this from the brand.. The bottle is too big and is of no use for me now..,use,0.057811879,-0.5,0.5,
B00MM0AW6S,ramboIV,1.0 out of 5 stars,Causes itching and dandruff,05-07-2022 00:00,India,,This shampoo is too bad.. It has caused too much dandruff and itching on scalp.. Never expected this from the brand.. The bottle is too big and is of no use for me now..,brand,0.076579712,-0.5,0.5,
B00MCIL2SC,Renu Dagar,4.0 out of 5 stars,Nice shampoo.must buy,04-07-2022 00:00,India,,Best shampoo for oily scalp and hair and also for colured hair .Happy with this shampoo,hair,0.161966413,0.800000012,0.800000012,
B00MCIL2SC,Renu Dagar,4.0 out of 5 stars,Nice shampoo.must buy,04-07-2022 00:00,India,,Best shampoo for oily scalp and hair and also for colured hair .Happy with this shampoo,scalp,0.205022246,0.800000012,0.800000012,
B00MCIL2SC,Renu Dagar,4.0 out of 5 stars,Nice shampoo.must buy,04-07-2022 00:00,India,,Best shampoo for oily scalp and hair and also for colured hair .Happy with this shampoo,shampoo,0.496477157,0.899999976,0.899999976,
B00MCIL2SC,Surabhi Suresh,4.0 out of 5 stars,Its almost okay..but it needs improvement in its cleansing action,07-07-2022 00:00,India,,Its almost okay..but it needs improvement in its cleansing action,cleansing action,0.388439387,0,0,
B00MCIL2SC,Surabhi Suresh,4.0 out of 5 stars,Its almost okay..but it needs improvement in its cleansing action,07-07-2022 00:00,India,,Its almost okay..but it needs improvement in its cleansing action,improvement,0.611560583,0,0,
B00MCIL2SC,Renu Dagar,4.0 out of 5 stars,Nice shampoo.must buy,04-07-2022 00:00,India,,Best shampoo for oily scalp and hair and also for colured hair .Happy with this shampoo,hair,0.053178161,0.800000012,0.800000012,
B00MCIL2SC,Renu Dagar,4.0 out of 5 stars,Nice shampoo.must buy,04-07-2022 00:00,India,,Best shampoo for oily scalp and hair and also for colured hair .Happy with this shampoo,shampoo,0.083356023,0.800000012,0.800000012,
B00JS3PICK,Dasharath Das,5.0 out of 5 stars,Product is osm but packaging quality of this product is very poor,01-08-2022 00:00,India,,"I give the product 5 star because this product scent, Softness really deserve 5 start but AMAZONE packaging quality on this product is very poor when I open the box I saw that the product is damage at around 100 ml shampoo is  wasted.",box,0.03518242,-0.5,0.5,Packaging
B00JS3PICK,ALOK KRISHNA SINGH,5.0 out of 5 stars,"Unique, great quality and expected performance",03-08-2022 00:00,India,,Head & shoulder shampoo  has been my trusted partner and this particular product is so smooth and giving great experience. Superb value for money and superb quality product. For me it’s the best.,money,0.007922101,0.899999976,0.899999976,Pricing
B00JS3PICK,MUNNA KUMAR,3.0 out of 5 stars,Good product,22-08-2022 00:00,India,,"Overall good product, but packaging was not good. Shampoo was leaking. Please improve the packages, shampoo is value for money.",Shampoo,0.043181073,-0.699999988,0.699999988,
B00JS3PICK,MUNNA KUMAR,3.0 out of 5 stars,Good product,22-08-2022 00:00,India,,"Overall good product, but packaging was not good. Shampoo was leaking. Please improve the packages, shampoo is value for money.",packaging,0.204919741,-0.100000001,0.100000001,Packaging
B00JS3PICK,MUNNA KUMAR,3.0 out of 5 stars,Good product,22-08-2022 00:00,India,,"Overall good product, but packaging was not good. Shampoo was leaking. Please improve the packages, shampoo is value for money.",shampoo,0.237027764,-0.300000012,0.600000024,
B00JS3PICK,MUNNA KUMAR,3.0 out of 5 stars,Good product,22-08-2022 00:00,India,,"Overall good product, but packaging was not good. Shampoo was leaking. Please improve the packages, shampoo is value for money.",product,0.461540133,-0.300000012,0.300000012,Quality
B00JS3PICK,Dasharath Das,5.0 out of 5 stars,Product is osm but packaging quality of this product is very poor,01-08-2022 00:00,India,,"I give the product 5 star because this product scent, Softness really deserve 5 start but AMAZONE packaging quality on this product is very poor when I open the box I saw that the product is damage at around 100 ml shampoo is  wasted.",AMAZONE,0.033224631,-0.600000024,0.600000024,
B00JS3PICK,Rohit Kumar,5.0 out of 5 stars,Too good,17-08-2022 00:00,India,,"very good shampoo in this price, i love it.",shampoo,0.668347418,0.899999976,0.899999976,
B00JS3PICK,Rohit Kumar,5.0 out of 5 stars,Too good,17-08-2022 00:00,India,,"very good shampoo in this price, i love it.",price,0.331652582,0.899999976,0.899999976,Pricing
B00JS3PICK,MUNNA KUMAR,3.0 out of 5 stars,Good product,22-08-2022 00:00,India,,"Overall good product, but packaging was not good. Shampoo was leaking. Please improve the packages, shampoo is value for money.",packages,0.022256602,-0.200000003,0.200000003,Quantity
B00JS3PICK,ALOK KRISHNA SINGH,5.0 out of 5 stars,"Unique, great quality and expected performance",03-08-2022 00:00,India,,Head & shoulder shampoo  has been my trusted partner and this particular product is so smooth and giving great experience. Superb value for money and superb quality product. For me it’s the best.,shoulder shampoo,0.184273213,0.699999988,0.699999988,
B00JS3PICK,ALOK KRISHNA SINGH,5.0 out of 5 stars,"Unique, great quality and expected performance",03-08-2022 00:00,India,,Head & shoulder shampoo  has been my trusted partner and this particular product is so smooth and giving great experience. Superb value for money and superb quality product. For me it’s the best.,product,0.070471294,0.899999976,0.899999976,Quality
B00JS3PICK,ALOK KRISHNA SINGH,5.0 out of 5 stars,"Unique, great quality and expected performance",03-08-2022 00:00,India,,Head & shoulder shampoo  has been my trusted partner and this particular product is so smooth and giving great experience. Superb value for money and superb quality product. For me it’s the best.,experience,0.048586052,0.800000012,0.800000012,
B00JS3PICK,ALOK KRISHNA SINGH,5.0 out of 5 stars,"Unique, great quality and expected performance",03-08-2022 00:00,India,,Head & shoulder shampoo  has been my trusted partner and this particular product is so smooth and giving great experience. Superb value for money and superb quality product. For me it’s the best.,best,0.04216145,0.800000012,1.700000048,
B00JS3PICK,ALOK KRISHNA SINGH,5.0 out of 5 stars,"Unique, great quality and expected performance",03-08-2022 00:00,India,,Head & shoulder shampoo  has been my trusted partner and this particular product is so smooth and giving great experience. Superb value for money and superb quality product. For me it’s the best.,value,0.023727482,0.899999976,0.899999976,Quality
B00JS3PICK,ALOK KRISHNA SINGH,5.0 out of 5 stars,"Unique, great quality and expected performance",03-08-2022 00:00,India,,Head & shoulder shampoo  has been my trusted partner and this particular product is so smooth and giving great experience. Superb value for money and superb quality product. For me it’s the best.,quality product,0.02040212,0.899999976,0.899999976,Quality
B00JS3PICK,ALOK KRISHNA SINGH,5.0 out of 5 stars,"Unique, great quality and expected performance",03-08-2022 00:00,India,,Head & shoulder shampoo  has been my trusted partner and this particular product is so smooth and giving great experience. Superb value for money and superb quality product. For me it’s the best.,partner,0.602456272,0.800000012,1.700000048,
B00JS3PICK,Dasharath Das,5.0 out of 5 stars,Product is osm but packaging quality of this product is very poor,01-08-2022 00:00,India,,"I give the product 5 star because this product scent, Softness really deserve 5 start but AMAZONE packaging quality on this product is very poor when I open the box I saw that the product is damage at around 100 ml shampoo is  wasted.",product,0.258775741,-0.699999988,0.699999988,Quality
B00JS3PICK,Dasharath Das,5.0 out of 5 stars,Product is osm but packaging quality of this product is very poor,01-08-2022 00:00,India,,"I give the product 5 star because this product scent, Softness really deserve 5 start but AMAZONE packaging quality on this product is very poor when I open the box I saw that the product is damage at around 100 ml shampoo is  wasted.",damage,0.039218627,-0.600000024,0.600000024,
B00JS3PICK,Dasharath Das,5.0 out of 5 stars,Product is osm but packaging quality of this product is very poor,01-08-2022 00:00,India,,"I give the product 5 star because this product scent, Softness really deserve 5 start but AMAZONE packaging quality on this product is very poor when I open the box I saw that the product is damage at around 100 ml shampoo is  wasted.",shampoo,0.027616214,-0.5,0.5,
B00JS3PICK,Saswati sahu,2.0 out of 5 stars,Not good,30-07-2022 00:00,India,,After using this hairfall started... Bad products,hairfall,0.76588273,0.200000003,0.200000003,
B00JS3PICK,Saswati sahu,2.0 out of 5 stars,Not good,30-07-2022 00:00,India,,After using this hairfall started... Bad products,products,0.234117255,-0.699999988,0.699999988,
B00JS3PICK,Matthew,3.0 out of 5 stars,Good shampoo,14-07-2022 00:00,India,,Good product but plastic warping  is broken and not returnable product .,product,0.853065014,-0.200000003,0.600000024,Quality
B00JS3PICK,Matthew,3.0 out of 5 stars,Good shampoo,14-07-2022 00:00,India,,Good product but plastic warping  is broken and not returnable product .,warping,0.146935001,-0.400000006,0.400000006,
B00JS3PICK,Dasharath Das,5.0 out of 5 stars,Product is osm but packaging quality of this product is very poor,01-08-2022 00:00,India,,"I give the product 5 star because this product scent, Softness really deserve 5 start but AMAZONE packaging quality on this product is very poor when I open the box I saw that the product is damage at around 100 ml shampoo is  wasted.",star,0.17637834,-0.600000024,0.600000024,
B00JS3PICK,MUNNA KUMAR,3.0 out of 5 stars,Good product,22-08-2022 00:00,India,,"Overall good product, but packaging was not good. Shampoo was leaking. Please improve the packages, shampoo is value for money.",money,0.031074679,-0.200000003,0.200000003,Pricing
B00JS3PICK,Dasharath Das,5.0 out of 5 stars,Product is osm but packaging quality of this product is very poor,01-08-2022 00:00,India,,"I give the product 5 star because this product scent, Softness really deserve 5 start but AMAZONE packaging quality on this product is very poor when I open the box I saw that the product is damage at around 100 ml shampoo is  wasted.",Softness,0.081188478,-0.600000024,0.600000024,
B00JS3PICK,Dasharath Das,5.0 out of 5 stars,Product is osm but packaging quality of this product is very poor,01-08-2022 00:00,India,,"I give the product 5 star because this product scent, Softness really deserve 5 start but AMAZONE packaging quality on this product is very poor when I open the box I saw that the product is damage at around 100 ml shampoo is  wasted.",product scent,0.081188478,-0.699999988,0.699999988,Fragrance
B00JS3PICK,Dasharath Das,5.0 out of 5 stars,Product is osm but packaging quality of this product is very poor,01-08-2022 00:00,India,,"I give the product 5 star because this product scent, Softness really deserve 5 start but AMAZONE packaging quality on this product is very poor when I open the box I saw that the product is damage at around 100 ml shampoo is  wasted.",product,0.074600264,-0.600000024,0.600000024,Quality
B00JS3PICK,Dasharath Das,5.0 out of 5 stars,Product is osm but packaging quality of this product is very poor,01-08-2022 00:00,India,,"I give the product 5 star because this product scent, Softness really deserve 5 start but AMAZONE packaging quality on this product is very poor when I open the box I saw that the product is damage at around 100 ml shampoo is  wasted.",product,0.062445398,-0.600000024,0.600000024,Quality
B00JS3PICK,Dasharath Das,5.0 out of 5 stars,Product is osm but packaging quality of this product is very poor,01-08-2022 00:00,India,,"I give the product 5 star because this product scent, Softness really deserve 5 start but AMAZONE packaging quality on this product is very poor when I open the box I saw that the product is damage at around 100 ml shampoo is  wasted.",packaging quality,0.067200013,-0.600000024,0.600000024,Packaging
B00JS3PICK,Dasharath Das,5.0 out of 5 stars,Product is osm but packaging quality of this product is very poor,01-08-2022 00:00,India,,"I give the product 5 star because this product scent, Softness really deserve 5 start but AMAZONE packaging quality on this product is very poor when I open the box I saw that the product is damage at around 100 ml shampoo is  wasted.",start,0.062981397,-0.600000024,0.600000024,
B00JJHFF6O,Amazon Customer,3.0 out of 5 stars,"Selling at more than MRP, MRP of the product is Rs.580, but selling at Rs 610 ,",21-07-2022 00:00,India,,"Product is good , but selling the product at a price more than mrp",Product,0.652069628,0,0,Quality
B00JJHFF6O,Dr.Piyush A.,1.0 out of 5 stars,Fraud....... I have received water in bottle instead of shampoo,31-07-2022 00:00,India,,I received water in bottle instead of shampoo,water,0.469987333,-0.100000001,0.100000001,
B00JJHFF6O,Francis K,5.0 out of 5 stars,Standard product.,23-07-2022 00:00,India,,The quality goes with the standard of the company.  But extremely costly.,standard,0.163966864,0.300000012,0.300000012,
B00JJHFF6O,Shivani,5.0 out of 5 stars,Valuable,13-08-2022 00:00,India,,Best... Less than market price when you buy this in combo,market price,0.668037176,0.200000003,0.200000003,Pricing
B00JJHFF6O,Shivani,5.0 out of 5 stars,Valuable,13-08-2022 00:00,India,,Best... Less than market price when you buy this in combo,combo,0.331962794,0.300000012,0.300000012,
B00JJHFF6O,Dr.Piyush A.,1.0 out of 5 stars,Fraud....... I have received water in bottle instead of shampoo,31-07-2022 00:00,India,,I received water in bottle instead of shampoo,bottle,0.309249699,0,0,Quantity
B00JJHFF6O,Amazon Customer,3.0 out of 5 stars,"Selling at more than MRP, MRP of the product is Rs.580, but selling at Rs 610 ,",21-07-2022 00:00,India,,"Product is good , but selling the product at a price more than mrp",product,0.199312165,-0.200000003,0.200000003,Quality
B00JJHFF6O,Dr.Piyush A.,1.0 out of 5 stars,Fraud....... I have received water in bottle instead of shampoo,31-07-2022 00:00,India,,I received water in bottle instead of shampoo,shampoo,0.220762968,0,0,
B00JJHFF6O,shivaprasad,3.0 out of 5 stars,Dry Hair and no better than the regular Loreal shampoo,30-07-2022 00:00,India,,After using sometime i realised my hair becomes more dry than before. I dont feel like any smooth or straightness as mentioned instead the original loreal product (regular) gave me better results so i am gonna go back to that.,hair,0.527612686,0,0,
B00JJHFF6O,shivaprasad,3.0 out of 5 stars,Dry Hair and no better than the regular Loreal shampoo,30-07-2022 00:00,India,,After using sometime i realised my hair becomes more dry than before. I dont feel like any smooth or straightness as mentioned instead the original loreal product (regular) gave me better results so i am gonna go back to that.,straightness,0.180645287,0.300000012,0.300000012,
B00JJHFF6O,shivaprasad,3.0 out of 5 stars,Dry Hair and no better than the regular Loreal shampoo,30-07-2022 00:00,India,,After using sometime i realised my hair becomes more dry than before. I dont feel like any smooth or straightness as mentioned instead the original loreal product (regular) gave me better results so i am gonna go back to that.,results,0.125711083,0.200000003,0.200000003,
B00JJHFF6O,Francis K,5.0 out of 5 stars,Standard product.,23-07-2022 00:00,India,,The quality goes with the standard of the company.  But extremely costly.,quality,0.682353258,0.400000006,0.400000006,Quality
B00JJHFF6O,Amazon Customer,3.0 out of 5 stars,"Selling at more than MRP, MRP of the product is Rs.580, but selling at Rs 610 ,",21-07-2022 00:00,India,,"Product is good , but selling the product at a price more than mrp",price,0.057931889,-0.200000003,0.200000003,Pricing
B00JJHFF6O,Amazon Customer,3.0 out of 5 stars,"Selling at more than MRP, MRP of the product is Rs.580, but selling at Rs 610 ,",21-07-2022 00:00,India,,"Product is good , but selling the product at a price more than mrp",mrp,0.090686314,-0.100000001,0.100000001,
B00JJHFF6O,shivaprasad,3.0 out of 5 stars,Dry Hair and no better than the regular Loreal shampoo,30-07-2022 00:00,India,,After using sometime i realised my hair becomes more dry than before. I dont feel like any smooth or straightness as mentioned instead the original loreal product (regular) gave me better results so i am gonna go back to that.,product,0.166030928,0.400000006,0.400000006,Quality
B00JJHFF6O,Francis K,5.0 out of 5 stars,Standard product.,23-07-2022 00:00,India,,The quality goes with the standard of the company.  But extremely costly.,company,0.153679892,0.400000006,0.400000006,Pricing
B00IF3W5AM,Mahima,1.0 out of 5 stars,Very bad.,14-07-2022 00:00,India,,Leaves your head very oily and takes over the conditioners also. Not worth buying,buying,0.043636262,-0.800000012,0.800000012,Pricing
B00IF3W5AM,Mahima,1.0 out of 5 stars,Very bad.,14-07-2022 00:00,India,,Leaves your head very oily and takes over the conditioners also. Not worth buying,head,0.247662574,-0.300000012,0.300000012,
B00IF3W5AM,Mahima,1.0 out of 5 stars,Very bad.,14-07-2022 00:00,India,,Leaves your head very oily and takes over the conditioners also. Not worth buying,Leaves,0.546246111,-0.200000003,0.200000003,
B00IF3W5AM,Shobhana,5.0 out of 5 stars,L’Oréal Paris6 oil Nourish Shampoo,12-08-2022 00:00,India,,Very nice Shampoo that keeps hair conditioned and soft,hair,0.232649475,0.600000024,0.600000024,
B00IF3W5AM,Shobhana,5.0 out of 5 stars,L’Oréal Paris6 oil Nourish Shampoo,12-08-2022 00:00,India,,Very nice Shampoo that keeps hair conditioned and soft,Shampoo,0.767350554,0.699999988,1.5,
B00IF3W5AM,Mahima,1.0 out of 5 stars,Very bad.,14-07-2022 00:00,India,,Leaves your head very oily and takes over the conditioners also. Not worth buying,conditioners,0.162455037,-0.200000003,0.200000003,
B00IF3W4DK,Amazon Customer,1.0 out of 5 stars,Not upto the mark,01-06-2022 00:00,India,,"Disappointing product ....don't use it if you want frizzfree smooth hair , a kind of oil casting all over the head , doesn't seem that scalp is clean after washing .",hair,0.135431275,-0.400000006,0.400000006,
B00IF3W4DK,Ruby sharma,1.0 out of 5 stars,This is not an original product its a fake one.,22-07-2022 00:00,India,,"This one is not an original product its a fake item I received this time. The texture of the shampoo is watery its not thick as the original one, i will recommend to not to buy shampoo’s online from this platform as they are selling fake items",shampoo,0.019123994,-0.400000006,0.400000006,
B00IF3W4DK,Ruby sharma,1.0 out of 5 stars,This is not an original product its a fake one.,22-07-2022 00:00,India,,"This one is not an original product its a fake item I received this time. The texture of the shampoo is watery its not thick as the original one, i will recommend to not to buy shampoo’s online from this platform as they are selling fake items",platform,0.016823154,-0.400000006,0.400000006,
B00IF3W4DK,Ruby sharma,1.0 out of 5 stars,This is not an original product its a fake one.,22-07-2022 00:00,India,,"This one is not an original product its a fake item I received this time. The texture of the shampoo is watery its not thick as the original one, i will recommend to not to buy shampoo’s online from this platform as they are selling fake items",items,0.013434763,-0.400000006,0.400000006,Pricing
B00IF3W4DK,Amazon Customer,1.0 out of 5 stars,Not upto the mark,01-06-2022 00:00,India,,"Disappointing product ....don't use it if you want frizzfree smooth hair , a kind of oil casting all over the head , doesn't seem that scalp is clean after washing .",product,0.364588261,-0.300000012,0.300000012,Quality
B00IF3W4DK,Amazon Customer,1.0 out of 5 stars,Not upto the mark,01-06-2022 00:00,India,,"Disappointing product ....don't use it if you want frizzfree smooth hair , a kind of oil casting all over the head , doesn't seem that scalp is clean after washing .",oil,0.137024581,-0.400000006,0.400000006,
B00IF3W4DK,Amazon Customer,1.0 out of 5 stars,Not upto the mark,01-06-2022 00:00,India,,"Disappointing product ....don't use it if you want frizzfree smooth hair , a kind of oil casting all over the head , doesn't seem that scalp is clean after washing .",kind,0.137024581,-0.100000001,0.100000001,
B00IF3W4DK,Amazon Customer,1.0 out of 5 stars,Not upto the mark,01-06-2022 00:00,India,,"Disappointing product ....don't use it if you want frizzfree smooth hair , a kind of oil casting all over the head , doesn't seem that scalp is clean after washing .",scalp,0.114892259,-0.400000006,0.400000006,
B00IF3W4DK,Ruby sharma,1.0 out of 5 stars,This is not an original product its a fake one.,22-07-2022 00:00,India,,"This one is not an original product its a fake item I received this time. The texture of the shampoo is watery its not thick as the original one, i will recommend to not to buy shampoo’s online from this platform as they are selling fake items",shampoo,0.027505232,-0.300000012,0.300000012,
B00IF3W4DK,Amazon Customer,1.0 out of 5 stars,Not upto the mark,01-06-2022 00:00,India,,"Disappointing product ....don't use it if you want frizzfree smooth hair , a kind of oil casting all over the head , doesn't seem that scalp is clean after washing .",washing,0.068032049,-0.300000012,0.300000012,
B00IF3W4DK,Amazon Customer,1.0 out of 5 stars,Not upto the mark,01-06-2022 00:00,India,,"Disappointing product ....don't use it if you want frizzfree smooth hair , a kind of oil casting all over the head , doesn't seem that scalp is clean after washing .",head,0.04300699,-0.400000006,0.400000006,
B00IF3W4DK,Ruby sharma,1.0 out of 5 stars,This is not an original product its a fake one.,22-07-2022 00:00,India,,"This one is not an original product its a fake item I received this time. The texture of the shampoo is watery its not thick as the original one, i will recommend to not to buy shampoo’s online from this platform as they are selling fake items",texture,0.0938247,-0.5,1,
B00IF3W4DK,Ruby sharma,1.0 out of 5 stars,This is not an original product its a fake one.,22-07-2022 00:00,India,,"This one is not an original product its a fake item I received this time. The texture of the shampoo is watery its not thick as the original one, i will recommend to not to buy shampoo’s online from this platform as they are selling fake items",item,0.101708852,-0.300000012,0.300000012,Pricing
B00IF3W4DK,Ruby sharma,1.0 out of 5 stars,This is not an original product its a fake one.,22-07-2022 00:00,India,,"This one is not an original product its a fake item I received this time. The texture of the shampoo is watery its not thick as the original one, i will recommend to not to buy shampoo’s online from this platform as they are selling fake items",product,0.215559185,-0.200000003,0.200000003,Quality
B00IF3W4DK,Ruby sharma,1.0 out of 5 stars,This is not an original product its a fake one.,22-07-2022 00:00,India,,"This one is not an original product its a fake item I received this time. The texture of the shampoo is watery its not thick as the original one, i will recommend to not to buy shampoo’s online from this platform as they are selling fake items",one,0.512020111,-0.300000012,0.600000024,
B00IF3W4DK,Sakshee,5.0 out of 5 stars,Buy this,19-08-2022 00:00,India,,It is good shampoo but cannot prevent you from becoming bald. If you know it then you know it.,shampoo,1,0.300000012,0.300000012,
B00GSGO6OQ,Bandana singh,1.0 out of 5 stars,Costly with expired product and late delivery,29-05-2022 00:00,India,,Not  a satisfactory product. late delivery with expired  product  . Don't buy it . waste of money.  Price is high,product,0.44967258,-0.800000012,0.800000012,Quality
B00GSGO6OQ,Bandana singh,1.0 out of 5 stars,Costly with expired product and late delivery,29-05-2022 00:00,India,,Not  a satisfactory product. late delivery with expired  product  . Don't buy it . waste of money.  Price is high,waste,0.042799667,-0.800000012,0.800000012,
B00GSGO6OQ,Bandana singh,1.0 out of 5 stars,Costly with expired product and late delivery,29-05-2022 00:00,India,,Not  a satisfactory product. late delivery with expired  product  . Don't buy it . waste of money.  Price is high,money,0.096485853,-0.899999976,0.899999976,Pricing
B00GSGO6OQ,Bandana singh,1.0 out of 5 stars,Costly with expired product and late delivery,29-05-2022 00:00,India,,Not  a satisfactory product. late delivery with expired  product  . Don't buy it . waste of money.  Price is high,Price,0.115241982,0.300000012,0.300000012,Pricing
B00GSGO6OQ,Bandana singh,1.0 out of 5 stars,Costly with expired product and late delivery,29-05-2022 00:00,India,,Not  a satisfactory product. late delivery with expired  product  . Don't buy it . waste of money.  Price is high,delivery,0.137756184,-0.300000012,0.300000012,Packaging
B00GSGO6OQ,Bandana singh,1.0 out of 5 stars,Costly with expired product and late delivery,29-05-2022 00:00,India,,Not  a satisfactory product. late delivery with expired  product  . Don't buy it . waste of money.  Price is high,product,0.158043727,-0.5,0.5,Quality
B00ENZRLRS,Afiya,5.0 out of 5 stars,Superb and cost effective,07-08-2022 00:00,India,,"Awesome price and superb quality, fast delivery 😍🥰",price,0.679781854,0.899999976,0.899999976,Pricing
B00ENZRLRS,Amazon Customer,5.0 out of 5 stars,Very ice,18-08-2022 00:00,India,,"Packing was awesome.No leakage,nice smell",Packing,0.801355362,0.300000012,0.699999988,Packaging
B00ENZRLRS,Dev,1.0 out of 5 stars,Anti environment,18-08-2022 00:00,India,,"After usage you have to throw away the bottle and you have to buy a new one, there is no option to buy refill packs.",option,0.124893725,-0.100000001,0.100000001,Feature
B00ENZRLRS,Amazon Customer,5.0 out of 5 stars,Very ice,18-08-2022 00:00,India,,"Packing was awesome.No leakage,nice smell",smell,0.107135147,0.400000006,0.400000006,Fragrance
B00ENZRLRS,Amazon Customer,5.0 out of 5 stars,Very ice,18-08-2022 00:00,India,,"Packing was awesome.No leakage,nice smell",awesome.No,0.091509506,0.400000006,0.400000006,
B00ENZRLRS,user-MSA7AH1,5.0 out of 5 stars,Nice product,18-08-2022 00:00,India,,My fevorite and best quality item.,item,1,0.800000012,0.800000012,Pricing
B00ENZRLRS,Ismail,1.0 out of 5 stars,Doubt it is original,13-08-2022 00:00,India,,"Instead of decreasing, dandruff increased",dandruff,1,0,0,
B00ENZRLRS,Afiya,5.0 out of 5 stars,Superb and cost effective,07-08-2022 00:00,India,,"Awesome price and superb quality, fast delivery 😍🥰",quality,0.24029468,0.899999976,0.899999976,Quality
B00ENZRLRS,Afiya,5.0 out of 5 stars,Superb and cost effective,07-08-2022 00:00,India,,"Awesome price and superb quality, fast delivery 😍🥰",delivery,0.079923473,0.899999976,0.899999976,Packaging
B00ENZRLRS,Dev,1.0 out of 5 stars,Anti environment,18-08-2022 00:00,India,,"After usage you have to throw away the bottle and you have to buy a new one, there is no option to buy refill packs.",refill packs,0.081549749,-0.400000006,0.400000006,Quantity
B00ENZRLRS,Dev,1.0 out of 5 stars,Anti environment,18-08-2022 00:00,India,,"After usage you have to throw away the bottle and you have to buy a new one, there is no option to buy refill packs.",bottle,0.147082657,-0.400000006,0.400000006,Quantity
B00ENZRLRS,Dev,1.0 out of 5 stars,Anti environment,18-08-2022 00:00,India,,"After usage you have to throw away the bottle and you have to buy a new one, there is no option to buy refill packs.",one,0.15054068,-0.400000006,0.400000006,
B00ENZRLRS,Dev,1.0 out of 5 stars,Anti environment,18-08-2022 00:00,India,,"After usage you have to throw away the bottle and you have to buy a new one, there is no option to buy refill packs.",usage,0.495933205,-0.5,0.5,
B00ENZRCBI,yatin o.,1.0 out of 5 stars,Seems fake product,30-07-2022 00:00,India,,"Its been 6 years i am using head n shoulder ant hairfall shampoo. However, this ordee was a sin. Hairfall has been increased 2x. Within 5-6 hours my hairs looks like I never washed them. Really disappointed. I would suggest people to get your shampoos from market. The same was happened with my schwarzkopf shampoo.",Hairfall,0.025817687,0.200000003,0.200000003,
B00ENZRCBI,yatin o.,1.0 out of 5 stars,Seems fake product,30-07-2022 00:00,India,,"Its been 6 years i am using head n shoulder ant hairfall shampoo. However, this ordee was a sin. Hairfall has been increased 2x. Within 5-6 hours my hairs looks like I never washed them. Really disappointed. I would suggest people to get your shampoos from market. The same was happened with my schwarzkopf shampoo.",schwarzkopf shampoo,0.021199888,0,0,
B00ENZRCBI,yatin o.,1.0 out of 5 stars,Seems fake product,30-07-2022 00:00,India,,"Its been 6 years i am using head n shoulder ant hairfall shampoo. However, this ordee was a sin. Hairfall has been increased 2x. Within 5-6 hours my hairs looks like I never washed them. Really disappointed. I would suggest people to get your shampoos from market. The same was happened with my schwarzkopf shampoo.",people,0.019252967,0,0,
B00ENZRCBI,yatin o.,1.0 out of 5 stars,Seems fake product,30-07-2022 00:00,India,,"Its been 6 years i am using head n shoulder ant hairfall shampoo. However, this ordee was a sin. Hairfall has been increased 2x. Within 5-6 hours my hairs looks like I never washed them. Really disappointed. I would suggest people to get your shampoos from market. The same was happened with my schwarzkopf shampoo.",same,0.017000804,0,0,
B00ENZRCBI,Vikram Saharan,1.0 out of 5 stars,This is anti dandruff shampoo not anti hair fall solution,24-07-2022 00:00,India,,I used it only three times my hair were falling more than before,times,0.502815664,0,0,
B00ENZRCBI,yatin o.,1.0 out of 5 stars,Seems fake product,30-07-2022 00:00,India,,"Its been 6 years i am using head n shoulder ant hairfall shampoo. However, this ordee was a sin. Hairfall has been increased 2x. Within 5-6 hours my hairs looks like I never washed them. Really disappointed. I would suggest people to get your shampoos from market. The same was happened with my schwarzkopf shampoo.",hairfall shampoo,0.133154243,0,0,
B00ENZRCBI,yatin o.,1.0 out of 5 stars,Seems fake product,30-07-2022 00:00,India,,"Its been 6 years i am using head n shoulder ant hairfall shampoo. However, this ordee was a sin. Hairfall has been increased 2x. Within 5-6 hours my hairs looks like I never washed them. Really disappointed. I would suggest people to get your shampoos from market. The same was happened with my schwarzkopf shampoo.",market,0.024293194,0,0,
B00ENZRCBI,yatin o.,1.0 out of 5 stars,Seems fake product,30-07-2022 00:00,India,,"Its been 6 years i am using head n shoulder ant hairfall shampoo. However, this ordee was a sin. Hairfall has been increased 2x. Within 5-6 hours my hairs looks like I never washed them. Really disappointed. I would suggest people to get your shampoos from market. The same was happened with my schwarzkopf shampoo.",ant,0.106221177,0.100000001,0.100000001,
