ASIN,Date,Category,BSR,Last Known BSR
B01N4GLE1I,2022-11-12,Health & Personal Care,389.0,317.0
B01N4GLE1I,2022-11-13,Health & Personal Care,356.0,389.0
B01N4GLE1I,2022-11-14,Health & Personal Care,378.0,356.0
B01N4GLE1I,2022-11-15,Health & Personal Care,365.0,378.0
B01N4GLE1I,2022-11-16,Health & Personal Care,199.0,365.0
B01N4GLE1I,2022-11-17,Health & Personal Care,205.0,199.0
B01N4GLE1I,2022-11-18,Health & Personal Care,181.0,205.0
B01N4GLE1I,2022-11-10,Powder Detergent,21.0,
B01N4GLE1I,2022-11-11,Powder Detergent,19.0,21.0
B01N4GLE1I,2022-11-12,Powder Detergent,23.0,19.0
B01N4GLE1I,2022-11-13,Powder Detergent,23.0,23.0
B01N4GLE1I,2022-11-14,Powder Detergent,22.0,23.0
B01N4GLE1I,2022-11-15,Powder Detergent,23.0,22.0
B01N4GLE1I,2022-11-16,Powder Detergent,19.0,23.0
B01N4GLE1I,2022-11-17,Powder Detergent,20.0,19.0
B01N4GLE1I,2022-11-18,Powder Detergent,19.0,20.0
B07YFKKQN7,2022-11-10,Health & Personal Care,16205.0,
B07YFKKQN7,2022-11-11,Health & Personal Care,15185.0,16205.0
B07YFKKQN7,2022-11-12,Health & Personal Care,36733.0,15185.0
B07YFKKQN7,2022-11-13,Health & Personal Care,43376.0,36733.0
B07YFKKQN7,2022-11-14,Health & Personal Care,48821.0,43376.0
B07YFKKQN7,2022-11-15,Health & Personal Care,52530.0,48821.0
B07YFKKQN7,2022-11-16,Health & Personal Care,30051.0,52530.0
B07YFKKQN7,2022-11-17,Health & Personal Care,21445.0,30051.0
B07YFKKQN7,2022-11-18,Health & Personal Care,24990.0,21445.0
B07YFKKQN7,2022-11-10,Powder Detergent,128.0,
B07YFKKQN7,2022-11-11,Powder Detergent,113.0,128.0
B07YFKKQN7,2022-11-12,Powder Detergent,210.0,113.0
B07YFKKQN7,2022-11-13,Powder Detergent,248.0,210.0
B07YFKKQN7,2022-11-14,Powder Detergent,270.0,248.0
B07YFKKQN7,2022-11-15,Powder Detergent,285.0,270.0
B07YFKKQN7,2022-11-16,Powder Detergent,197.0,285.0
B07YFKKQN7,2022-11-17,Powder Detergent,150.0,197.0
B07YFKKQN7,2022-11-18,Powder Detergent,157.0,150.0
B07DP7779R,2022-11-10,Health & Personal Care,9271.0,
B07DP7779R,2022-11-11,Health & Personal Care,12582.0,9271.0
B07DP7779R,2022-11-12,Health & Personal Care,10448.0,12582.0
B07DP7779R,2022-11-13,Health & Personal Care,6968.0,10448.0
B07DP7779R,2022-11-14,Health & Personal Care,12056.0,6968.0
B07DP7779R,2022-11-15,Health & Personal Care,10982.0,12056.0
B07DP7779R,2022-11-16,Health & Personal Care,10117.0,10982.0
B07DP7779R,2022-11-17,Health & Personal Care,9569.0,10117.0
B07DP7779R,2022-11-18,Health & Personal Care,13740.0,9569.0
B07DP7779R,2022-11-10,Powder Detergent,85.0,
B07DP7779R,2022-11-11,Powder Detergent,99.0,85.0
B07DP7779R,2022-11-12,Powder Detergent,91.0,99.0
B07DP7779R,2022-11-13,Powder Detergent,75.0,91.0
B07DP7779R,2022-11-14,Powder Detergent,99.0,75.0
B07DP7779R,2022-11-15,Powder Detergent,96.0,99.0
B07DP7779R,2022-11-16,Powder Detergent,94.0,96.0
B07DP7779R,2022-11-17,Powder Detergent,91.0,94.0
B07DP7779R,2022-11-18,Powder Detergent,102.0,91.0
B0794QPXTL,2022-11-10,Health & Personal Care,63403.0,
B0794QPXTL,2022-11-12,Health & Personal Care,68350.0,63403.0
B0794QPXTL,2022-11-13,Health & Personal Care,69919.0,68350.0
B0794QPXTL,2022-11-14,Health & Personal Care,22987.0,69919.0
B0794QPXTL,2022-11-15,Health & Personal Care,39742.0,22987.0
B0794QPXTL,2022-11-16,Health & Personal Care,52519.0,39742.0
B0794QPXTL,2022-11-17,Health & Personal Care,28392.0,52519.0
B0794QPXTL,2022-11-18,Health & Personal Care,41310.0,28392.0
B0794QPXTL,2022-11-10,Powder Detergent,354.0,
B0794QPXTL,2022-11-12,Powder Detergent,377.0,354.0
B0794QPXTL,2022-11-13,Powder Detergent,393.0,377.0
B0794QPXTL,2022-11-14,Powder Detergent,148.0,393.0
B0794QPXTL,2022-11-15,Powder Detergent,230.0,148.0
B0794QPXTL,2022-11-16,Powder Detergent,299.0,230.0
B0794QPXTL,2022-11-17,Powder Detergent,183.0,299.0
B0794QPXTL,2022-11-18,Powder Detergent,244.0,183.0
B07RH199GJ,2022-11-10,Health & Personal Care,66.0,
B07RH199GJ,2022-11-11,Health & Personal Care,75.0,66.0
B07RH199GJ,2022-11-12,Health & Personal Care,77.0,75.0
B07RH199GJ,2022-11-13,Health & Personal Care,64.0,77.0
B07RH199GJ,2022-11-14,Health & Personal Care,51.0,64.0
B07RH199GJ,2022-11-15,Health & Personal Care,66.0,51.0
B07RH199GJ,2022-11-16,Health & Personal Care,74.0,66.0
B07RH199GJ,2022-11-17,Health & Personal Care,70.0,74.0
B07RH199GJ,2022-11-18,Health & Personal Care,75.0,70.0
B07RH199GJ,2022-11-10,Powder Detergent,11.0,
B07RH199GJ,2022-11-11,Powder Detergent,9.0,11.0
B07RH199GJ,2022-11-12,Powder Detergent,10.0,9.0
B07RH199GJ,2022-11-13,Powder Detergent,8.0,10.0
B07RH199GJ,2022-11-14,Powder Detergent,7.0,8.0
B07RH199GJ,2022-11-15,Powder Detergent,9.0,7.0
B07RH199GJ,2022-11-16,Powder Detergent,12.0,9.0
B07RH199GJ,2022-11-17,Powder Detergent,12.0,12.0
B07RH199GJ,2022-11-18,Powder Detergent,11.0,12.0
B07BHH32N7,2022-11-10,Health & Personal Care,2078.0,
B07BHH32N7,2022-11-12,Health & Personal Care,2631.0,2078.0
B07BHH32N7,2022-11-13,Health & Personal Care,2594.0,2631.0
B07BHH32N7,2022-11-14,Health & Personal Care,2635.0,2594.0
B07BHH32N7,2022-11-15,Health & Personal Care,3384.0,2635.0
B07BHH32N7,2022-11-16,Health & Personal Care,2345.0,3384.0
B07BHH32N7,2022-11-17,Health & Personal Care,2277.0,2345.0
B07BHH32N7,2022-11-18,Health & Personal Care,2844.0,2277.0
B07BHH32N7,2022-11-10,Powder Detergent,45.0,
B07BHH32N7,2022-11-12,Powder Detergent,46.0,45.0
B07BHH32N7,2022-11-13,Powder Detergent,50.0,46.0
B07BHH32N7,2022-11-14,Powder Detergent,49.0,50.0
B07BHH32N7,2022-11-15,Powder Detergent,55.0,49.0
B07BHH32N7,2022-11-16,Powder Detergent,46.0,55.0
B07BHH32N7,2022-11-17,Powder Detergent,47.0,46.0
B07BHH32N7,2022-11-18,Powder Detergent,51.0,47.0
B08C2G7NFZ,2022-11-10,Health & Personal Care,26626.0,
B08C2G7NFZ,2022-11-12,Health & Personal Care,19042.0,26626.0
B08C2G7NFZ,2022-11-13,Health & Personal Care,33359.0,19042.0
B08C2G7NFZ,2022-11-14,Health & Personal Care,39197.0,33359.0
B08C2G7NFZ,2022-11-15,Health & Personal Care,44622.0,39197.0
B08C2G7NFZ,2022-11-16,Health & Personal Care,48612.0,44622.0
B08C2G7NFZ,2022-11-17,Health & Personal Care,27783.0,48612.0
B08C2G7NFZ,2022-11-18,Health & Personal Care,38135.0,27783.0
B08C2G7NFZ,2022-11-10,Powder Detergent,176.0,
B08C2G7NFZ,2022-11-12,Powder Detergent,127.0,176.0
B08C2G7NFZ,2022-11-13,Powder Detergent,200.0,127.0
B08C2G7NFZ,2022-11-14,Powder Detergent,230.0,200.0
B08C2G7NFZ,2022-11-15,Powder Detergent,248.0,230.0
B08C2G7NFZ,2022-11-16,Powder Detergent,282.0,248.0
B08C2G7NFZ,2022-11-17,Powder Detergent,181.0,282.0
B08C2G7NFZ,2022-11-18,Powder Detergent,225.0,181.0
B01NALS5VE,2022-11-10,Health & Personal Care,364.0,
B01NALS5VE,2022-11-11,Health & Personal Care,402.0,364.0
B01NALS5VE,2022-11-12,Health & Personal Care,470.0,402.0
B01NALS5VE,2022-11-13,Health & Personal Care,437.0,470.0
B01NALS5VE,2022-11-14,Health & Personal Care,478.0,437.0
B01NALS5VE,2022-11-15,Health & Personal Care,465.0,478.0
B01NALS5VE,2022-11-16,Health & Personal Care,374.0,465.0
B01NALS5VE,2022-11-17,Health & Personal Care,467.0,374.0
B01NALS5VE,2022-11-18,Health & Personal Care,415.0,467.0
B01NALS5VE,2022-11-10,Powder Detergent,22.0,
B01NALS5VE,2022-11-11,Powder Detergent,23.0,22.0
B01NALS5VE,2022-11-12,Powder Detergent,26.0,23.0
B01NALS5VE,2022-11-13,Powder Detergent,24.0,26.0
B01NALS5VE,2022-11-14,Powder Detergent,25.0,24.0
B01NALS5VE,2022-11-15,Powder Detergent,26.0,25.0
B01NALS5VE,2022-11-16,Powder Detergent,25.0,26.0
B01NALS5VE,2022-11-17,Powder Detergent,25.0,25.0
B01NALS5VE,2022-11-18,Powder Detergent,24.0,25.0
B08DL1SRFZ,2022-11-10,Health & Personal Care,64664.0,
B08DL1SRFZ,2022-11-11,Health & Personal Care,65812.0,64664.0
B08DL1SRFZ,2022-11-12,Health & Personal Care,65998.0,65812.0
B08DL1SRFZ,2022-11-13,Health & Personal Care,66600.0,65998.0
B08DL1SRFZ,2022-11-14,Health & Personal Care,66954.0,66600.0
B08DL1SRFZ,2022-11-15,Health & Personal Care,67362.0,66954.0
B08DL1SRFZ,2022-11-16,Health & Personal Care,68164.0,67362.0
B08DL1SRFZ,2022-11-17,Health & Personal Care,68040.0,68164.0
B08DL1SRFZ,2022-11-18,Health & Personal Care,68347.0,68040.0
B08DL1SRFZ,2022-11-10,Powder Detergent,359.0,
B08DL1SRFZ,2022-11-11,Powder Detergent,364.0,359.0
B08DL1SRFZ,2022-11-12,Powder Detergent,363.0,364.0
B08DL1SRFZ,2022-11-13,Powder Detergent,368.0,363.0
B08DL1SRFZ,2022-11-14,Powder Detergent,371.0,368.0
B08DL1SRFZ,2022-11-15,Powder Detergent,374.0,371.0
B08DL1SRFZ,2022-11-16,Powder Detergent,373.0,374.0
B08DL1SRFZ,2022-11-17,Powder Detergent,375.0,373.0
B08DL1SRFZ,2022-11-18,Powder Detergent,374.0,375.0
B09R4SF6QN,2022-11-10,Health & Personal Care,5118.0,
B09R4SF6QN,2022-11-11,Health & Personal Care,4248.0,5118.0
B09R4SF6QN,2022-11-12,Health & Personal Care,5072.0,4248.0
B09R4SF6QN,2022-11-13,Health & Personal Care,5385.0,5072.0
B09R4SF6QN,2022-11-14,Health & Personal Care,5073.0,5385.0
B09R4SF6QN,2022-11-15,Health & Personal Care,5645.0,5073.0
B09R4SF6QN,2022-11-16,Health & Personal Care,6415.0,5645.0
B09R4SF6QN,2022-11-17,Health & Personal Care,5848.0,6415.0
B09R4SF6QN,2022-11-18,Health & Personal Care,5474.0,5848.0
B09R4SF6QN,2022-11-10,Powder Detergent,63.0,
B09R4SF6QN,2022-11-11,Powder Detergent,58.0,63.0
B09R4SF6QN,2022-11-12,Powder Detergent,61.0,58.0
B09R4SF6QN,2022-11-13,Powder Detergent,67.0,61.0
B09R4SF6QN,2022-11-14,Powder Detergent,64.0,67.0
B09R4SF6QN,2022-11-15,Powder Detergent,73.0,64.0
B09R4SF6QN,2022-11-16,Powder Detergent,76.0,73.0
B09R4SF6QN,2022-11-17,Powder Detergent,71.0,76.0
B09R4SF6QN,2022-11-18,Powder Detergent,72.0,71.0
B09R4SF6QN,2022-11-10,Liquid Detergent,103.0,
B09R4SF6QN,2022-11-11,Liquid Detergent,96.0,103.0
B09R4SF6QN,2022-11-12,Liquid Detergent,103.0,96.0
B09R4SF6QN,2022-11-13,Liquid Detergent,113.0,103.0
B09R4SF6QN,2022-11-14,Liquid Detergent,102.0,113.0
B09R4SF6QN,2022-11-15,Liquid Detergent,108.0,102.0
B09R4SF6QN,2022-11-16,Liquid Detergent,122.0,108.0
B09R4SF6QN,2022-11-17,Liquid Detergent,110.0,122.0
B09R4SF6QN,2022-11-18,Liquid Detergent,106.0,110.0
