ASIN,username,rating,title,date,country,helpful,description,keyword,importance,sentiment_score,magnitude,aspect
B08563PR4F,shakthi,4.0 out of 5 stars,"Don't buy from this WORST SELLER ""All about Home""",14/05/2022 00:00,India,One person found this helpful,"In my 10years of Amazon shopping experience I never seen such a horrible packaging. We end users are paying amount which includes all tax and packaging, shipment etc.. But the seller called ""All about home"" Sent me the package 1day delay and look at the condition (no box no cover no proper shipment) looks ugly and damaged. I given very poor ratings to the seller and i advice all buyers to check seller ratings before placing orders. There are some unethical sellers out there. By the way coming to the Philips light it's outstanding and decent one for this budget.",one,0.010022175,0.5,0.5,
B08563PR4F,shakthi,4.0 out of 5 stars,"Don't buy from this WORST SELLER ""All about Home""",14/05/2022 00:00,India,One person found this helpful,"In my 10years of Amazon shopping experience I never seen such a horrible packaging. We end users are paying amount which includes all tax and packaging, shipment etc.. But the seller called ""All about home"" Sent me the package 1day delay and look at the condition (no box no cover no proper shipment) looks ugly and damaged. I given very poor ratings to the seller and i advice all buyers to check seller ratings before placing orders. There are some unethical sellers out there. By the way coming to the Philips light it's outstanding and decent one for this budget.",budget,0.010022175,0.5,0.5,Pricing
B08563PR4F,shakthi,4.0 out of 5 stars,"Don't buy from this WORST SELLER ""All about Home""",14/05/2022 00:00,India,One person found this helpful,"In my 10years of Amazon shopping experience I never seen such a horrible packaging. We end users are paying amount which includes all tax and packaging, shipment etc.. But the seller called ""All about home"" Sent me the package 1day delay and look at the condition (no box no cover no proper shipment) looks ugly and damaged. I given very poor ratings to the seller and i advice all buyers to check seller ratings before placing orders. There are some unethical sellers out there. By the way coming to the Philips light it's outstanding and decent one for this budget.",way,0.014308685,0.200000003,0.200000003,
B08563PR4F,shakthi,4.0 out of 5 stars,"Don't buy from this WORST SELLER ""All about Home""",14/05/2022 00:00,India,One person found this helpful,"In my 10years of Amazon shopping experience I never seen such a horrible packaging. We end users are paying amount which includes all tax and packaging, shipment etc.. But the seller called ""All about home"" Sent me the package 1day delay and look at the condition (no box no cover no proper shipment) looks ugly and damaged. I given very poor ratings to the seller and i advice all buyers to check seller ratings before placing orders. There are some unethical sellers out there. By the way coming to the Philips light it's outstanding and decent one for this budget.",All,0.025675744,-0.800000012,0.800000012,
B08563PR4F,shakthi,4.0 out of 5 stars,"Don't buy from this WORST SELLER ""All about Home""",14/05/2022 00:00,India,One person found this helpful,"In my 10years of Amazon shopping experience I never seen such a horrible packaging. We end users are paying amount which includes all tax and packaging, shipment etc.. But the seller called ""All about home"" Sent me the package 1day delay and look at the condition (no box no cover no proper shipment) looks ugly and damaged. I given very poor ratings to the seller and i advice all buyers to check seller ratings before placing orders. There are some unethical sellers out there. By the way coming to the Philips light it's outstanding and decent one for this budget.",seller,0.027563734,-0.800000012,0.800000012,
B08563PR4F,maharoofcm,2.0 out of 5 stars,2 STAR ONLY,20/06/2022 00:00,India,,2 star only.  They shown 3 star in the image. But actual bulb have only 2 star which will consume more energy,star,0.046673488,0,0,
B08563PR4F,shakthi,4.0 out of 5 stars,"Don't buy from this WORST SELLER ""All about Home""",14/05/2022 00:00,India,One person found this helpful,"In my 10years of Amazon shopping experience I never seen such a horrible packaging. We end users are paying amount which includes all tax and packaging, shipment etc.. But the seller called ""All about home"" Sent me the package 1day delay and look at the condition (no box no cover no proper shipment) looks ugly and damaged. I given very poor ratings to the seller and i advice all buyers to check seller ratings before placing orders. There are some unethical sellers out there. By the way coming to the Philips light it's outstanding and decent one for this budget.",users,0.030611826,0,0,
B08563PR4F,maharoofcm,2.0 out of 5 stars,2 STAR ONLY,20/06/2022 00:00,India,,2 star only.  They shown 3 star in the image. But actual bulb have only 2 star which will consume more energy,energy,0.035133753,-0.300000012,0.300000012,
B08563PR4F,Victor,5.0 out of 5 stars,Better than many other brands,12/06/2022 00:00,India,,"Over the past three years have tried many brand bulbs (not tried Wipro yet). Most brand bulbs lasted only a few months, making them to be not cost effective. They also had substantial variation in brightness.",brand bulbs,0.600049555,0.100000001,0.200000003,
B08563PR4F,Ayush N.,4.0 out of 5 stars,finally got the original philips led from amazon,02/07/2022 00:00,India,,they costed me around 469 for 4 piece in a deal,piece,0.389803469,-0.300000012,0.300000012,
B08563PR4F,Victor,5.0 out of 5 stars,Better than many other brands,12/06/2022 00:00,India,,"Over the past three years have tried many brand bulbs (not tried Wipro yet). Most brand bulbs lasted only a few months, making them to be not cost effective. They also had substantial variation in brightness.",Wipro,0.087193422,0,0,
B08563PR4F,Victor,5.0 out of 5 stars,Better than many other brands,12/06/2022 00:00,India,,"Over the past three years have tried many brand bulbs (not tried Wipro yet). Most brand bulbs lasted only a few months, making them to be not cost effective. They also had substantial variation in brightness.",variation,0.039258268,0,0,Feature
B08563PR4F,Victor,5.0 out of 5 stars,Better than many other brands,12/06/2022 00:00,India,,"Over the past three years have tried many brand bulbs (not tried Wipro yet). Most brand bulbs lasted only a few months, making them to be not cost effective. They also had substantial variation in brightness.",brightness,0.039258268,0,0,Brightness
B08563PR4F,PAVAN,5.0 out of 5 stars,Good to buy,27/05/2022 00:00,India,,It was a good buy.,buy,1,0.800000012,1.600000024,
B08563PR4F,Anil S.,4.0 out of 5 stars,only one did not work. others found o.k.,26/05/2022 00:00,India,,Good product should be long lasting.,product,1,0.899999976,0.899999976,Quality
B08563PR4F,shakthi,4.0 out of 5 stars,"Don't buy from this WORST SELLER ""All about Home""",14/05/2022 00:00,India,One person found this helpful,"In my 10years of Amazon shopping experience I never seen such a horrible packaging. We end users are paying amount which includes all tax and packaging, shipment etc.. But the seller called ""All about home"" Sent me the package 1day delay and look at the condition (no box no cover no proper shipment) looks ugly and damaged. I given very poor ratings to the seller and i advice all buyers to check seller ratings before placing orders. There are some unethical sellers out there. By the way coming to the Philips light it's outstanding and decent one for this budget.",packaging,0.20121792,-0.5,0.5,Packaging
B08563PR4F,shakthi,4.0 out of 5 stars,"Don't buy from this WORST SELLER ""All about Home""",14/05/2022 00:00,India,One person found this helpful,"In my 10years of Amazon shopping experience I never seen such a horrible packaging. We end users are paying amount which includes all tax and packaging, shipment etc.. But the seller called ""All about home"" Sent me the package 1day delay and look at the condition (no box no cover no proper shipment) looks ugly and damaged. I given very poor ratings to the seller and i advice all buyers to check seller ratings before placing orders. There are some unethical sellers out there. By the way coming to the Philips light it's outstanding and decent one for this budget.",shopping experience,0.16291669,-0.300000012,0.300000012,
B08563PR4F,shakthi,4.0 out of 5 stars,"Don't buy from this WORST SELLER ""All about Home""",14/05/2022 00:00,India,One person found this helpful,"In my 10years of Amazon shopping experience I never seen such a horrible packaging. We end users are paying amount which includes all tax and packaging, shipment etc.. But the seller called ""All about home"" Sent me the package 1day delay and look at the condition (no box no cover no proper shipment) looks ugly and damaged. I given very poor ratings to the seller and i advice all buyers to check seller ratings before placing orders. There are some unethical sellers out there. By the way coming to the Philips light it's outstanding and decent one for this budget.",Amazon,0.097995453,-0.400000006,0.400000006,
B08563PR4F,shakthi,4.0 out of 5 stars,"Don't buy from this WORST SELLER ""All about Home""",14/05/2022 00:00,India,One person found this helpful,"In my 10years of Amazon shopping experience I never seen such a horrible packaging. We end users are paying amount which includes all tax and packaging, shipment etc.. But the seller called ""All about home"" Sent me the package 1day delay and look at the condition (no box no cover no proper shipment) looks ugly and damaged. I given very poor ratings to the seller and i advice all buyers to check seller ratings before placing orders. There are some unethical sellers out there. By the way coming to the Philips light it's outstanding and decent one for this budget.",amount,0.08927168,-0.100000001,0.200000003,Pricing
B08563PR4F,shakthi,4.0 out of 5 stars,"Don't buy from this WORST SELLER ""All about Home""",14/05/2022 00:00,India,One person found this helpful,"In my 10years of Amazon shopping experience I never seen such a horrible packaging. We end users are paying amount which includes all tax and packaging, shipment etc.. But the seller called ""All about home"" Sent me the package 1day delay and look at the condition (no box no cover no proper shipment) looks ugly and damaged. I given very poor ratings to the seller and i advice all buyers to check seller ratings before placing orders. There are some unethical sellers out there. By the way coming to the Philips light it's outstanding and decent one for this budget.",packaging,0.038142692,0,0,Packaging
B08563PR4F,shakthi,4.0 out of 5 stars,"Don't buy from this WORST SELLER ""All about Home""",14/05/2022 00:00,India,One person found this helpful,"In my 10years of Amazon shopping experience I never seen such a horrible packaging. We end users are paying amount which includes all tax and packaging, shipment etc.. But the seller called ""All about home"" Sent me the package 1day delay and look at the condition (no box no cover no proper shipment) looks ugly and damaged. I given very poor ratings to the seller and i advice all buyers to check seller ratings before placing orders. There are some unethical sellers out there. By the way coming to the Philips light it's outstanding and decent one for this budget.",shipment,0.034816887,0,0,Packaging
B08563PR4F,shakthi,4.0 out of 5 stars,"Don't buy from this WORST SELLER ""All about Home""",14/05/2022 00:00,India,One person found this helpful,"In my 10years of Amazon shopping experience I never seen such a horrible packaging. We end users are paying amount which includes all tax and packaging, shipment etc.. But the seller called ""All about home"" Sent me the package 1day delay and look at the condition (no box no cover no proper shipment) looks ugly and damaged. I given very poor ratings to the seller and i advice all buyers to check seller ratings before placing orders. There are some unethical sellers out there. By the way coming to the Philips light it's outstanding and decent one for this budget.",tax,0.030611826,-0.200000003,0.200000003,Pricing
B08563PR4F,Amazon User,1.0 out of 5 stars,Won't last,22/06/2022 00:00,India,,Bulb started flickering in 3 months of use (less than 1000 hours). Even regular incandescent bulbs last longer. Don't recommend at all.,Bulb,0.622610271,0.200000003,0.200000003,
B08563PR4F,shakthi,4.0 out of 5 stars,"Don't buy from this WORST SELLER ""All about Home""",14/05/2022 00:00,India,One person found this helpful,"In my 10years of Amazon shopping experience I never seen such a horrible packaging. We end users are paying amount which includes all tax and packaging, shipment etc.. But the seller called ""All about home"" Sent me the package 1day delay and look at the condition (no box no cover no proper shipment) looks ugly and damaged. I given very poor ratings to the seller and i advice all buyers to check seller ratings before placing orders. There are some unethical sellers out there. By the way coming to the Philips light it's outstanding and decent one for this budget.",sellers,0.018741461,-0.5,0.5,
B08563PR4F,shakthi,4.0 out of 5 stars,"Don't buy from this WORST SELLER ""All about Home""",14/05/2022 00:00,India,One person found this helpful,"In my 10years of Amazon shopping experience I never seen such a horrible packaging. We end users are paying amount which includes all tax and packaging, shipment etc.. But the seller called ""All about home"" Sent me the package 1day delay and look at the condition (no box no cover no proper shipment) looks ugly and damaged. I given very poor ratings to the seller and i advice all buyers to check seller ratings before placing orders. There are some unethical sellers out there. By the way coming to the Philips light it's outstanding and decent one for this budget.",ratings,0.016567238,-0.400000006,0.400000006,
B07XQ3MQC7,Brishabh Shukla,1.0 out of 5 stars,I never ever expected this,03/07/2022 00:00,India,,"For the first time, I got poor quality product from Amazon. I never thought I waste my money on garbage 🗑️ things, because I earn hard money.",money,0.088124126,-0.300000012,0.300000012,Pricing
B07XQ3MQC7,Sanjay,3.0 out of 5 stars,Size chota hai,04/07/2022 00:00,India,,Local market me iska price 190 rupay hai aaj se online shopping band,price,0.220398113,0.300000012,0.300000012,Pricing
B07XQ3MQC7,Shah nasruddin,1.0 out of 5 stars,रिप्लेस करो,05/07/2022 00:00,India,,वास्तु बेकार हे  बैटरी उतर जाति हे,वास्तु बेकार हे बैटरी उतर जाति हे,1,0.100000001,0.100000001,
B07XQ3MQC7,Lawrence D'costa,4.0 out of 5 stars,Best price,02/07/2022 00:00,India,,One of the best item from syska brand. Thanks to Amazon,item,0.164199963,0.800000012,0.800000012,
B07XQ3MQC7,Lawrence D'costa,4.0 out of 5 stars,Best price,02/07/2022 00:00,India,,One of the best item from syska brand. Thanks to Amazon,One,0.531346619,0.400000006,0.400000006,
B07XQ3MQC7,Brishabh Shukla,1.0 out of 5 stars,I never ever expected this,03/07/2022 00:00,India,,"For the first time, I got poor quality product from Amazon. I never thought I waste my money on garbage 🗑️ things, because I earn hard money.",garbage,0.025901601,-0.200000003,0.200000003,
B07XQ3MQC7,Brishabh Shukla,1.0 out of 5 stars,I never ever expected this,03/07/2022 00:00,India,,"For the first time, I got poor quality product from Amazon. I never thought I waste my money on garbage 🗑️ things, because I earn hard money.",things,0.025901601,-0.400000006,0.400000006,
B07XQ3MQC7,Brishabh Shukla,1.0 out of 5 stars,I never ever expected this,03/07/2022 00:00,India,,"For the first time, I got poor quality product from Amazon. I never thought I waste my money on garbage 🗑️ things, because I earn hard money.",money,0.046877507,-0.400000006,0.400000006,Pricing
B07XQ3MQC7,Brishabh Shukla,1.0 out of 5 stars,I never ever expected this,03/07/2022 00:00,India,,"For the first time, I got poor quality product from Amazon. I never thought I waste my money on garbage 🗑️ things, because I earn hard money.",Amazon,0.102352895,-0.600000024,0.600000024,
B07XQ3MQC7,Brishabh Shukla,1.0 out of 5 stars,I never ever expected this,03/07/2022 00:00,India,,"For the first time, I got poor quality product from Amazon. I never thought I waste my money on garbage 🗑️ things, because I earn hard money.",quality product,0.108354189,-0.400000006,0.400000006,Quality
B07XQ3MQC7,Brishabh Shukla,1.0 out of 5 stars,I never ever expected this,03/07/2022 00:00,India,,"For the first time, I got poor quality product from Amazon. I never thought I waste my money on garbage 🗑️ things, because I earn hard money.",time,0.602488101,-0.5,0.5,
B07XQ3MQC7,JODHPUR KI SHAAN,4.0 out of 5 stars,Best product,04/07/2022 00:00,India,,"Bright Ness too good ,",Bright Ness,1,0.899999976,0.899999976,Brightness
B07XQ3MQC7,Sanjay,3.0 out of 5 stars,Size chota hai,04/07/2022 00:00,India,,Local market me iska price 190 rupay hai aaj se online shopping band,shopping band,0.113821968,0.100000001,0.100000001,
B07XQ3MQC7,Sanjay,3.0 out of 5 stars,Size chota hai,04/07/2022 00:00,India,,Local market me iska price 190 rupay hai aaj se online shopping band,market,0.665779889,0,0,
B07XQ3MQC7,Lawrence D'costa,4.0 out of 5 stars,Best price,02/07/2022 00:00,India,,One of the best item from syska brand. Thanks to Amazon,Thanks,0.025721785,0.899999976,0.899999976,
B07XQ3MQC7,Kanksha,3.0 out of 5 stars,Too small,04/07/2022 00:00,India,,It lits up a very small portion of room. Mobile phone torch covers better area in terms of light spread,area,0.025284708,0.300000012,0.300000012,
B07XQ3MQC7,Kanksha,3.0 out of 5 stars,Too small,04/07/2022 00:00,India,,It lits up a very small portion of room. Mobile phone torch covers better area in terms of light spread,light spread,0.064655185,0.200000003,0.200000003,Brightness
B07XQ3MQC7,Kanksha,3.0 out of 5 stars,Too small,04/07/2022 00:00,India,,It lits up a very small portion of room. Mobile phone torch covers better area in terms of light spread,terms,0.09179914,0.100000001,0.100000001,
B07XQ3MQC7,Kanksha,3.0 out of 5 stars,Too small,04/07/2022 00:00,India,,It lits up a very small portion of room. Mobile phone torch covers better area in terms of light spread,Mobile phone torch,0.097493358,0.300000012,0.300000012,Feature
B07XQ3MQC7,Kanksha,3.0 out of 5 stars,Too small,04/07/2022 00:00,India,,It lits up a very small portion of room. Mobile phone torch covers better area in terms of light spread,room,0.265234917,0,0,
B07XQ3MQC7,GS,1.0 out of 5 stars,Poor battery backup,07/07/2022 00:00,India,,Battery backup is very poor. It's working only for approx 30 minutes. Charging time is very long. It's approx 36 hrs.,Battery backup,1,-0.699999988,0.699999988,Charging
B07XQ3MQC7,Saritha V,3.0 out of 5 stars,Not upto the mark,06/07/2022 00:00,India,,It's battery life is only 1hour even after charging for 5 to 6 hours. Battery life is very worst. Not worth the money.,battery life,0.887123644,0,0,Charging
B07XQ3MQC7,Saritha V,3.0 out of 5 stars,Not upto the mark,06/07/2022 00:00,India,,It's battery life is only 1hour even after charging for 5 to 6 hours. Battery life is very worst. Not worth the money.,money,0.060519449,-0.5,0.5,Pricing
B07XQ3MQC7,Kanksha,3.0 out of 5 stars,Too small,04/07/2022 00:00,India,,It lits up a very small portion of room. Mobile phone torch covers better area in terms of light spread,portion,0.4555327,0,0,
B07XQ3MQC7,Md Fayaz MD,5.0 out of 5 stars,One must have at every home,05/07/2022 00:00,India,,simply great product and value for money,money,0.272993386,0.699999988,0.699999988,Pricing
B07XQ3MQC7,Saritha V,3.0 out of 5 stars,Not upto the mark,06/07/2022 00:00,India,,It's battery life is only 1hour even after charging for 5 to 6 hours. Battery life is very worst. Not worth the money.,Battery life,0.052356921,-0.600000024,0.600000024,Charging
B07XQ3MQC7,Md Fayaz MD,5.0 out of 5 stars,One must have at every home,05/07/2022 00:00,India,,simply great product and value for money,value,0.351731271,0.899999976,0.899999976,Quality
B07XQ3MQC7,Lawrence D'costa,4.0 out of 5 stars,Best price,02/07/2022 00:00,India,,One of the best item from syska brand. Thanks to Amazon,syska,0.101155423,0.800000012,0.800000012,
B07XQ3MQC7,Lawrence D'costa,4.0 out of 5 stars,Best price,02/07/2022 00:00,India,,One of the best item from syska brand. Thanks to Amazon,brand,0.153296635,0.800000012,0.800000012,
B07XQ3MQC7,Md Fayaz MD,5.0 out of 5 stars,One must have at every home,05/07/2022 00:00,India,,simply great product and value for money,product,0.375275344,0.899999976,0.899999976,Quality
B07XQ3MQC7,Lawrence D'costa,4.0 out of 5 stars,Best price,02/07/2022 00:00,India,,One of the best item from syska brand. Thanks to Amazon,Amazon,0.024279596,0.899999976,0.899999976,
B07XD8G2HR,Prasenjit Roy,5.0 out of 5 stars,Technology at its best!,04/07/2022 00:00,India,,"Such technology absolutely mesmerizes me. It is a fine working 9W smart bulb. Gets fit into any usual bulb socket. All you need to download is the Wiz app from Playstore, and you're good to go. Pink, Purple, Party, Sunset.. so many modes to try on! It's just fantastic!",Wiz,0.020687908,0.600000024,0.600000024,
B07XD8G2HR,Praveen  kant,5.0 out of 5 stars,Excellent product.,30/06/2022 00:00,India,,works flawlessly with alexa. good brightness and very easy to use,brightness,0.27899155,0.899999976,0.899999976,Brightness
B07XD8G2HR,Praveen  kant,5.0 out of 5 stars,Excellent product.,30/06/2022 00:00,India,,works flawlessly with alexa. good brightness and very easy to use,alexa,0.72100848,0.800000012,0.800000012,Feature
B07XD8G2HR,GAUTAM,5.0 out of 5 stars,In a Wifi controlled living a must to have product !,30/06/2022 00:00,India,,Some how in lighting products Philips has always been my first choice - & most of the time it has been the right choice:,most,0.121701345,0.5,0.5,
B07XD8G2HR,GAUTAM,5.0 out of 5 stars,In a Wifi controlled living a must to have product !,30/06/2022 00:00,India,,Some how in lighting products Philips has always been my first choice - & most of the time it has been the right choice:,choice,0.122468203,0.5,0.5,
B07XD8G2HR,GAUTAM,5.0 out of 5 stars,In a Wifi controlled living a must to have product !,30/06/2022 00:00,India,,Some how in lighting products Philips has always been my first choice - & most of the time it has been the right choice:,Philips,0.176009223,0.600000024,0.600000024,
B07XD8G2HR,GAUTAM,5.0 out of 5 stars,In a Wifi controlled living a must to have product !,30/06/2022 00:00,India,,Some how in lighting products Philips has always been my first choice - & most of the time it has been the right choice:,lighting products,0.187721342,0.600000024,0.600000024,Brightness
B07XD8G2HR,GAUTAM,5.0 out of 5 stars,In a Wifi controlled living a must to have product !,30/06/2022 00:00,India,,Some how in lighting products Philips has always been my first choice - & most of the time it has been the right choice:,choice,0.392099887,0.5,1.100000024,
B07XD8G2HR,Prasenjit Roy,5.0 out of 5 stars,Technology at its best!,04/07/2022 00:00,India,,"Such technology absolutely mesmerizes me. It is a fine working 9W smart bulb. Gets fit into any usual bulb socket. All you need to download is the Wiz app from Playstore, and you're good to go. Pink, Purple, Party, Sunset.. so many modes to try on! It's just fantastic!",Pink,0.006282311,0.100000001,0.100000001,Colour
B07XD8G2HR,Prasenjit Roy,5.0 out of 5 stars,Technology at its best!,04/07/2022 00:00,India,,"Such technology absolutely mesmerizes me. It is a fine working 9W smart bulb. Gets fit into any usual bulb socket. All you need to download is the Wiz app from Playstore, and you're good to go. Pink, Purple, Party, Sunset.. so many modes to try on! It's just fantastic!",Party,0.010616766,0,0,
B07XD8G2HR,Prasenjit Roy,5.0 out of 5 stars,Technology at its best!,04/07/2022 00:00,India,,"Such technology absolutely mesmerizes me. It is a fine working 9W smart bulb. Gets fit into any usual bulb socket. All you need to download is the Wiz app from Playstore, and you're good to go. Pink, Purple, Party, Sunset.. so many modes to try on! It's just fantastic!",Purple,0.010616766,0,0,Colour
B07XD8G2HR,aastha mittal,5.0 out of 5 stars,Very good,07/07/2022 00:00,India,,"A good investment, easy to use you just need to connect it with same wifi you are using in your phone.",phone,0.122262239,0.5,0.5,
B07XD8G2HR,Prasenjit Roy,5.0 out of 5 stars,Technology at its best!,04/07/2022 00:00,India,,"Such technology absolutely mesmerizes me. It is a fine working 9W smart bulb. Gets fit into any usual bulb socket. All you need to download is the Wiz app from Playstore, and you're good to go. Pink, Purple, Party, Sunset.. so many modes to try on! It's just fantastic!",Playstore,0.018991783,0.5,0.5,
B07XD8G2HR,aastha mittal,5.0 out of 5 stars,Very good,07/07/2022 00:00,India,,"A good investment, easy to use you just need to connect it with same wifi you are using in your phone.",investment,0.800248384,0.699999988,0.699999988,
B07XD8G2HR,Prasenjit Roy,5.0 out of 5 stars,Technology at its best!,04/07/2022 00:00,India,,"Such technology absolutely mesmerizes me. It is a fine working 9W smart bulb. Gets fit into any usual bulb socket. All you need to download is the Wiz app from Playstore, and you're good to go. Pink, Purple, Party, Sunset.. so many modes to try on! It's just fantastic!",modes,0.024048956,0.400000006,0.400000006,Feature
B07XD8G2HR,Prasenjit Roy,5.0 out of 5 stars,Technology at its best!,04/07/2022 00:00,India,,"Such technology absolutely mesmerizes me. It is a fine working 9W smart bulb. Gets fit into any usual bulb socket. All you need to download is the Wiz app from Playstore, and you're good to go. Pink, Purple, Party, Sunset.. so many modes to try on! It's just fantastic!",bulb socket,0.034522675,0.100000001,0.100000001,Charging
B07XD8G2HR,aastha mittal,5.0 out of 5 stars,Very good,07/07/2022 00:00,India,,"A good investment, easy to use you just need to connect it with same wifi you are using in your phone.",wifi,0.077489361,0.5,0.5,Feature
B07XD8G2HR,SYED waris😶,3.0 out of 5 stars,"Very very late delivery,Amazon took 14 days to deliver this thing I'm very disappointed",06/07/2022 00:00,India,,This is good product  but Amazon took 14 days to deliver this..... everything i order from Amazon takes minimum 14 to 20 days,product,0.738224447,0.100000001,0.400000006,Quality
B07XD8G2HR,SYED waris😶,3.0 out of 5 stars,"Very very late delivery,Amazon took 14 days to deliver this thing I'm very disappointed",06/07/2022 00:00,India,,This is good product  but Amazon took 14 days to deliver this..... everything i order from Amazon takes minimum 14 to 20 days,Amazon,0.145905823,0,0.100000001,
B07XD8G2HR,SYED waris😶,3.0 out of 5 stars,"Very very late delivery,Amazon took 14 days to deliver this thing I'm very disappointed",06/07/2022 00:00,India,,This is good product  but Amazon took 14 days to deliver this..... everything i order from Amazon takes minimum 14 to 20 days,everything,0.115869723,-0.100000001,0.100000001,
B07XD8G2HR,Alphin,5.0 out of 5 stars,Good,05/07/2022 00:00,India,, good product but only one this is bad that is the MFG date was  2020 that was 2 years old 🥲 but luckly product was not damaged,product,0.842745543,-0.200000003,0.400000006,Quality
B07XD8G2HR,Alphin,5.0 out of 5 stars,Good,05/07/2022 00:00,India,, good product but only one this is bad that is the MFG date was  2020 that was 2 years old 🥲 but luckly product was not damaged,product,0.089254014,-0.400000006,0.400000006,Quality
B07XD8G2HR,Alphin,5.0 out of 5 stars,Good,05/07/2022 00:00,India,, good product but only one this is bad that is the MFG date was  2020 that was 2 years old 🥲 but luckly product was not damaged,MFG,0.068000451,-0.300000012,0.300000012,
B07XD8G2HR,Ruby,4.0 out of 5 stars,Sometimes disconnect automatically,05/07/2022 00:00,India,,"Worked very nicely for one year, now sometimes automatically gets disconnected from alexa.. stops working until you reinstall.",stops,1,0,0,
B07XD8G2HR,Prasenjit Roy,5.0 out of 5 stars,Technology at its best!,04/07/2022 00:00,India,,"Such technology absolutely mesmerizes me. It is a fine working 9W smart bulb. Gets fit into any usual bulb socket. All you need to download is the Wiz app from Playstore, and you're good to go. Pink, Purple, Party, Sunset.. so many modes to try on! It's just fantastic!",bulb,0.557265997,0.699999988,1.5,
B07XD8G2HR,Prasenjit Roy,5.0 out of 5 stars,Technology at its best!,04/07/2022 00:00,India,,"Such technology absolutely mesmerizes me. It is a fine working 9W smart bulb. Gets fit into any usual bulb socket. All you need to download is the Wiz app from Playstore, and you're good to go. Pink, Purple, Party, Sunset.. so many modes to try on! It's just fantastic!",technology,0.258294761,0.300000012,0.300000012,
B07XD8G2HR,Prasenjit Roy,5.0 out of 5 stars,Technology at its best!,04/07/2022 00:00,India,,"Such technology absolutely mesmerizes me. It is a fine working 9W smart bulb. Gets fit into any usual bulb socket. All you need to download is the Wiz app from Playstore, and you're good to go. Pink, Purple, Party, Sunset.. so many modes to try on! It's just fantastic!",app,0.044378195,0.600000024,0.600000024,
B07XD8G2HR,Prasenjit Roy,5.0 out of 5 stars,Technology at its best!,04/07/2022 00:00,India,,"Such technology absolutely mesmerizes me. It is a fine working 9W smart bulb. Gets fit into any usual bulb socket. All you need to download is the Wiz app from Playstore, and you're good to go. Pink, Purple, Party, Sunset.. so many modes to try on! It's just fantastic!",Sunset,0.014293901,0,0,
B07X922QQV,Mannarkoil,1.0 out of 5 stars,Connection Issues,07/06/2022 00:00,India,,Not able to reconnect with wifi after a reset both bulb and network.  Just using like an ordinary bulb until its term. Useless.,wifi,0.281118035,-0.5,0.5,Feature
B07X922QQV,Mannarkoil,1.0 out of 5 stars,Connection Issues,07/06/2022 00:00,India,,Not able to reconnect with wifi after a reset both bulb and network.  Just using like an ordinary bulb until its term. Useless.,bulb,0.034502096,0.100000001,0.100000001,
B07X922QQV,Mannarkoil,1.0 out of 5 stars,Connection Issues,07/06/2022 00:00,India,,Not able to reconnect with wifi after a reset both bulb and network.  Just using like an ordinary bulb until its term. Useless.,term,0.068394154,0,0,
B07X922QQV,Mannarkoil,1.0 out of 5 stars,Connection Issues,07/06/2022 00:00,India,,Not able to reconnect with wifi after a reset both bulb and network.  Just using like an ordinary bulb until its term. Useless.,reset,0.195345074,-0.5,0.5,
B07X922QQV,Mannarkoil,1.0 out of 5 stars,Connection Issues,07/06/2022 00:00,India,,Not able to reconnect with wifi after a reset both bulb and network.  Just using like an ordinary bulb until its term. Useless.,network,0.197610959,-0.400000006,0.400000006,
B07X922QQV,Mannarkoil,1.0 out of 5 stars,Connection Issues,07/06/2022 00:00,India,,Not able to reconnect with wifi after a reset both bulb and network.  Just using like an ordinary bulb until its term. Useless.,bulb,0.223029673,-0.5,0.5,
B07X922QQV,Mr White's Only Experienced Real Reviews,5.0 out of 5 stars,Great Innovation,03/06/2022 00:00,India,,Can operate from anywhere anytime #Philip Quality Strong Sturdy Long Last and several cool colors App also very user-friendly easy to install and connect and operate thank you Seller Philips and Amazon Pay ICICI Credit Card,Pay,0.060385402,0.699999988,0.699999988,
B07X922QQV,Mr White's Only Experienced Real Reviews,5.0 out of 5 stars,Great Innovation,03/06/2022 00:00,India,,Can operate from anywhere anytime #Philip Quality Strong Sturdy Long Last and several cool colors App also very user-friendly easy to install and connect and operate thank you Seller Philips and Amazon Pay ICICI Credit Card,anywhere,0.417542815,0.600000024,0.600000024,
B07X922QQV,Shantanu Sengupta,4.0 out of 5 stars,Excellent product for bedside table,22/05/2022 00:00,India,,"Very good product, easy to install- very convenient for bedroom, children room - bit expensive though",children,0.081345536,0.699999988,0.699999988,
B07X922QQV,Shantanu Sengupta,4.0 out of 5 stars,Excellent product for bedside table,22/05/2022 00:00,India,,"Very good product, easy to install- very convenient for bedroom, children room - bit expensive though",bedroom,0.226777434,0.699999988,0.699999988,
B07X922QQV,Shantanu Sengupta,4.0 out of 5 stars,Excellent product for bedside table,22/05/2022 00:00,India,,"Very good product, easy to install- very convenient for bedroom, children room - bit expensive though",product,0.691877007,0.800000012,0.800000012,Quality
B07X922QQV,Mr White's Only Experienced Real Reviews,5.0 out of 5 stars,Great Innovation,03/06/2022 00:00,India,,Can operate from anywhere anytime #Philip Quality Strong Sturdy Long Last and several cool colors App also very user-friendly easy to install and connect and operate thank you Seller Philips and Amazon Pay ICICI Credit Card,ICICI,0.03600527,0.699999988,0.699999988,
