ASIN,String,Rating,Frequency
B08445PP98,fine,5.0,1
B08445PP98,fine mentioned.,5.0,1
B08445PP98,mentioned.,5.0,2
B08445PP98,budget,5.0,1
B08445PP98,budget friendly,5.0,1
B08445PP98,friendly,5.0,1
B08445PP98,friendly eco,5.0,1
B08445PP98,eco,5.0,1
B08445PP98,eco friendly.,5.0,1
B08445PP98,friendly.,5.0,2
B08445PP98,happy refrigerator,5.0,1
B08445PP98,wow,5.0,2
B08445PP98,good valuable,5.0,1
B08445PP98,valuable,5.0,1
B08445PP98,valuable purchase,5.0,1
B08445PP98,wonderful,5.0,1
B08445PP98,wonderful product,5.0,1
B08445PP98,totally,5.0,1
B08445PP98,totally value,5.0,1
B08445PP98,money product.,5.0,1
B08445PP98,well performance,5.0,1
B08445PP98,performance good,5.0,1
B08445PP98,good color,5.0,1
B08445PP98,color,5.0,3
B08445PP98,nice look,5.0,1
B08445PP98,nice fridge,5.0,1
B08445PP98,product budget..fast,5.0,1
B08445PP98,budget..fast,5.0,1
B08445PP98,budget..fast cooling...,5.0,1
B08445PP98,cooling...,5.0,2
B08445PP98,good performmanss,5.0,1
B08445PP98,performmanss,5.0,2
B08445PP98,good morning,5.0,1
B08445PP98,morning,5.0,2
B08445PP98,delight,5.0,1
B08445PP98,delight indigo.,5.0,1
B08445PP98,indigo.,5.0,1
B08445PP98,indigo. ....,5.0,1
B08445PP98,....,5.0,3
B08445PP98,.... lovely,5.0,1
B08445PP98,lovely,5.0,1
B08445PP98,lovely colour,5.0,1
B08445PP98,great deal,5.0,1
B08445PP98,deal,5.0,1
B08445PP98,deal r,5.0,1
B08445PP98,r,5.0,1
B08445PP98,r 18000/-,5.0,1
B08445PP98,18000/-,5.0,1
B08445PP98,18000/- 5,5.0,1
B08445PP98,star model,5.0,1
B08445PP98,fast,5.0,1
B08445PP98,fast time,5.0,1
B08445PP98,time,5.0,1
B08445PP98,time buying,5.0,1
B08445PP98,buying ....,5.0,1
B08445PP98,aswome,5.0,1
B08445PP98,aswome product,5.0,1
B08445PP98,product color,5.0,1
B08445PP98,color 1,5.0,1
B08445PP98,1,5.0,1
B08445PP98,1 problem,5.0,1
B08445PP98,problem,5.0,1
B08445PP98,problem fridge,5.0,1
B08445PP98,fridge power,5.0,1
B08445PP98,power upto,5.0,1
B08445PP98,upto,5.0,1
B08445PP98,upto 4,5.0,1
B08445PP98,4,5.0,1
B08445PP98,4 hour,5.0,1
B08445PP98,hour,5.0,1
B08445PP98,hour cooling.....other,5.0,1
B08445PP98,cooling.....other,5.0,1
B08445PP98,cooling.....other better...power,5.0,1
B08445PP98,better...power,5.0,1
B08445PP98,"better...power saving,",5.0,1
B08445PP98,"saving,",5.0,1
B08445PP98,"saving, thanks",5.0,1
B08445PP98,"thanks 😊,",5.0,1
B08445PP98,"😊,",5.0,1
B08445PP98,"😊, buying",5.0,1
B08445PP98,noiseless,5.0,1
B08445PP98,noiseless working,5.0,1
B08445PP98,product advance,5.0,1
B08445PP98,advance,5.0,1
B08445PP98,advance delivery,5.0,1
B08445PP98,nice.,5.0,2
B08445PP98,"happy product,and",5.0,1
B08445PP98,"product,and",5.0,1
B08445PP98,"product,and good",5.0,1
B08445PP98,"good working,am",5.0,1
B08445PP98,"working,am",5.0,1
B08445PP98,"working,am giving",5.0,1
B08445PP98,giving,5.0,1
B08445PP98,giving feed,5.0,1
B08445PP98,feed,5.0,1
B08445PP98,feed back,5.0,1
B08445PP98,back,5.0,1
B08445PP98,back 5,5.0,1
B08445PP98,5 months.realy,5.0,1
B08445PP98,months.realy,5.0,1
B08445PP98,months.realy nice,5.0,1
B08445PP98,nice product.,5.0,1
B08445PP98,product. work,5.0,1
B08445PP98,work,5.0,1
B08445PP98,work well.,5.0,1
B08445PP98,well.,5.0,1
B08445PP98,well. fullfil,5.0,1
B08445PP98,fullfil,5.0,1
B08445PP98,fullfil requirement.,5.0,1
B08445PP98,requirement.,5.0,2
B08445PP98,superb,5.0,1
B08445PP98,superb quality,5.0,1
B08445PP98,quality 😊🫂,5.0,1
B08445PP98,😊🫂,5.0,1
B08445PP98,😊🫂 ❤️,5.0,1
B08445PP98,❤️,5.0,2
B08445PP98,money 🤑,5.0,1
B08445PP98,🤑,5.0,2
B08445PP98,best class,5.0,1
B08445PP98,class,5.0,2
B08445PP98,try,5.0,1
B08445PP98,try add,5.0,1
B08445PP98,add,5.0,1
B08445PP98,add frost,5.0,1
B08445PP98,frost,5.0,1
B08445PP98,frost free,5.0,1
B08445PP98,free,5.0,1
B08445PP98,free option,5.0,1
B08445PP98,option,5.0,1
B08445PP98,option comfortable,5.0,1
B08445PP98,comfortable,5.0,1
B08445PP98,comfortable user,5.0,1
B08445PP98,user,5.0,2
B08445PP98,update,5.0,1
B08445PP98,update review,5.0,1
B08445PP98,review,5.0,1
B08445PP98,review 6,5.0,1
B08445PP98,6,5.0,1
B08445PP98,6 month,5.0,1
B08445PP98,month use,5.0,1
B08445PP98,osm,5.0,1
B08445PP98,osm fridge,5.0,1
B08445PP98,"fridge ,",5.0,1
B08445PP98,", like",5.0,1
B08445PP98,like look,5.0,1
B08445PP98,"good cooling,",5.0,1
B08445PP98,"cooling,",5.0,1
B08445PP98,"cooling, summer",5.0,1
B08445PP98,summer,5.0,1
B08445PP98,summer setting,5.0,1
B08445PP98,setting,5.0,1
B08445PP98,setting freeze,5.0,1
B08445PP98,freeze,5.0,1
B08445PP98,freeze everything,5.0,1
B08445PP98,everything ice,5.0,1
B08445PP98,ice,5.0,1
B08445PP98,ice cream,5.0,1
B08445PP98,cream,5.0,1
B08445PP98,cream vegitables....,5.0,1
B08445PP98,vegitables....,5.0,2
B08445PP98,😊😊😊😊good,5.0,2
B08445PP98,great product,5.0,1
B08445PP98,best price,5.0,1
B08445PP98,price,5.0,1
B08445PP98,price range👍,5.0,1
B08445PP98,range👍,5.0,2
B08445PP98,awsm,5.0,1
B08445PP98,awsm product,5.0,1
B08445PP98,product .....,5.0,1
B08445PP98,.....,5.0,2
B08445PP98,water,3.0,2
B08445PP98,water leakage,3.0,2
B08445PP98,leakage,3.0,2
B08445PP98,leakage freezer,3.0,2
B08445PP98,freezer,3.0,4
B08445PP98,good,4.0,12
B08445PP98,good cooling,4.0,1
B08445PP98,cooling,4.0,1
B08445PP98,cooling temp,4.0,1
B08445PP98,temp,4.0,2
B08445PP98,product,4.0,2
B08445PP98,product good,4.0,1
B08445PP98,good nd,4.0,1
B08445PP98,nd,4.0,1
B08445PP98,nd colour,4.0,1
B08445PP98,colour,4.0,1
B08445PP98,colour attractive,4.0,1
B08445PP98,attractive,4.0,2
B08445PP98,nice,4.0,8
B08445PP98,nice one,4.0,1
B08445PP98,one,4.0,3
B08445PP98,home,4.0,1
B08445PP98,home purpose,4.0,1
B08445PP98,purpose,4.0,2
B08445PP98,dear,4.0,1
B08445PP98,"dear sir,mam",4.0,1
B08445PP98,"sir,mam",4.0,1
B08445PP98,"sir,mam warranty",4.0,1
B08445PP98,warranty,4.0,1
B08445PP98,warranty paper,4.0,1
B08445PP98,paper,4.0,1
B08445PP98,paper till,4.0,1
B08445PP98,till,4.0,1
B08445PP98,till mow,4.0,1
B08445PP98,mow,4.0,2
B08445PP98,soundless,4.0,1
B08445PP98,soundless value,4.0,1
B08445PP98,value,4.0,2
B08445PP98,value money,4.0,1
B08445PP98,money,4.0,2
B08445PP98,powercut,4.0,2
B08445PP98,powercut fridge,4.0,2
B08445PP98,fridge,4.0,3
B08445PP98,fridge sometimes,4.0,2
B08445PP98,sometimes,4.0,2
B08445PP98,sometimes start,4.0,2
B08445PP98,start,4.0,2
B08445PP98,start properly.,4.0,1
B08445PP98,properly.,4.0,2
B08445PP98,start properly,4.0,1
B08445PP98,properly,4.0,1
B08445PP98,properly check,4.0,1
B08445PP98,check,4.0,1
B08445PP98,"check manually,",4.0,1
B08445PP98,"manually,",4.0,1
B08445PP98,"manually, also",4.0,1
B08445PP98,also,4.0,2
B08445PP98,also amazon,4.0,1
B08445PP98,amazon,4.0,1
B08445PP98,amazon help,4.0,1
B08445PP98,help,4.0,1
B08445PP98,help fridge,4.0,1
B08445PP98,fridge get,4.0,1
B08445PP98,get,4.0,4
B08445PP98,get get,4.0,1
B08445PP98,get disfunctioned,4.0,1
B08445PP98,disfunctioned,4.0,1
B08445PP98,disfunctioned stoped,4.0,1
B08445PP98,stoped,4.0,1
B08445PP98,stoped working.,4.0,1
B08445PP98,working.,4.0,2
B08445PP98,good better,4.0,1
B08445PP98,better,4.0,2
B08445PP98,better best,4.0,1
B08445PP98,best,4.0,2
B08445PP98,meet,4.0,1
B08445PP98,meet specification,4.0,1
B08445PP98,specification,4.0,1
B08445PP98,specification like,4.0,1
B08445PP98,like,4.0,3
B08445PP98,compact,4.0,1
B08445PP98,compact good,4.0,1
B08445PP98,good performance,4.0,1
B08445PP98,performance,4.0,2
B08445PP98,expected,4.0,1
B08445PP98,expected samsung,4.0,1
B08445PP98,samsung,4.0,3
B08445PP98,samsung nice,4.0,1
B08445PP98,nice quality,4.0,1
B08445PP98,quality,4.0,1
B08445PP98,quality products.,4.0,1
B08445PP98,products.,4.0,2
B08445PP98,good product,4.0,1
B08445PP98,product samsung,4.0,1
B08445PP98,like awesome,4.0,1
B08445PP98,awesome,4.0,2
B08445PP98,heating,4.0,2
B08445PP98,heating problem,4.0,1
B08445PP98,problem,4.0,3
B08445PP98,heating one,4.0,1
B08445PP98,one side.,4.0,1
B08445PP98,side.,4.0,1
B08445PP98,side. know,4.0,1
B08445PP98,know,4.0,1
B08445PP98,know feature,4.0,1
B08445PP98,feature,4.0,1
B08445PP98,feature still,4.0,1
B08445PP98,still,4.0,2
B08445PP98,still still,4.0,1
B08445PP98,still due,4.0,1
B08445PP98,due,4.0,1
B08445PP98,due room,4.0,1
B08445PP98,room,4.0,1
B08445PP98,room also,4.0,1
B08445PP98,also heats.,4.0,1
B08445PP98,heats.,4.0,2
B08445PP98,ok,4.0,3
B08445PP98,ok buy,4.0,1
B08445PP98,buy,4.0,2
B08445PP98,okay,4.0,1
B08445PP98,"okay 18k,",4.0,1
B08445PP98,"18k,",4.0,1
B08445PP98,"18k, would",4.0,1
B08445PP98,would,4.0,1
B08445PP98,would better,4.0,1
B08445PP98,better 15k.,4.0,1
B08445PP98,15k.,4.0,2
B08445PP98,everything,4.0,1
B08445PP98,"everything good,",4.0,1
B08445PP98,"good,",4.0,1
B08445PP98,"good, problem",4.0,1
B08445PP98,problem backwater,4.0,1
B08445PP98,backwater,4.0,1
B08445PP98,backwater tray,4.0,1
B08445PP98,tray,4.0,1
B08445PP98,tray get,4.0,1
B08445PP98,get filled,4.0,1
B08445PP98,filled,4.0,1
B08445PP98,filled defrosting.,4.0,1
B08445PP98,defrosting.,4.0,1
B08445PP98,defrosting. location,4.0,1
B08445PP98,location,4.0,1
B08445PP98,location ease,4.0,1
B08445PP98,ease,4.0,1
B08445PP98,ease removal,4.0,1
B08445PP98,removal,4.0,1
B08445PP98,removal optimized,4.0,1
B08445PP98,optimized,4.0,1
B08445PP98,optimized little,4.0,1
B08445PP98,little,4.0,1
B08445PP98,little inconvenient,4.0,1
B08445PP98,inconvenient,4.0,1
B08445PP98,inconvenient moment.,4.0,1
B08445PP98,moment.,4.0,2
B08445PP98,deep,4.0,2
B08445PP98,deep freezer,4.0,2
B08445PP98,freezer,4.0,2
B08445PP98,freezer issue,4.0,1
B08445PP98,issue,4.0,3
B08445PP98,freezer get,4.0,1
B08445PP98,get frosted,4.0,1
B08445PP98,frosted,4.0,1
B08445PP98,"frosted often,",4.0,1
B08445PP98,"often,",4.0,1
B08445PP98,"often, issue",4.0,1
B08445PP98,issue defrosting,4.0,1
B08445PP98,defrosting,4.0,1
B08445PP98,"defrosting ,",4.0,1
B08445PP98,",",4.0,1
B08445PP98,", can't",4.0,1
B08445PP98,can't,4.0,1
B08445PP98,can't say,4.0,1
B08445PP98,say,4.0,1
B08445PP98,say whether,4.0,1
B08445PP98,whether,4.0,1
B08445PP98,whether defrost,4.0,1
B08445PP98,defrost,4.0,1
B08445PP98,defrost work,4.0,1
B08445PP98,work,4.0,1
B08445PP98,work ...,4.0,1
B08445PP98,...,4.0,2
B08445PP98,received,4.0,1
B08445PP98,received without,4.0,1
B08445PP98,without,4.0,2
B08445PP98,without damage,4.0,1
B08445PP98,damage,4.0,2
B08445PP98,delivered,4.0,1
B08445PP98,delivered safely,4.0,1
B08445PP98,safely,4.0,1
B08445PP98,safely without,4.0,1
B08445PP98,without scratch,4.0,1
B08445PP98,scratch,4.0,1
B08445PP98,scratch impressive,4.0,1
B08445PP98,impressive,4.0,2
B08445PP98,brand,4.0,1
B08445PP98,brand speaks,4.0,1
B08445PP98,speaks,4.0,2
B08445PP98,spacious,4.0,1
B08445PP98,spacious per,4.0,1
B08445PP98,per,4.0,1
B08445PP98,per spec..,4.0,1
B08445PP98,spec..,4.0,2
B08445PP98,energy,4.0,1
B08445PP98,energy saving,4.0,1
B08445PP98,saving,4.0,1
B08445PP98,saving look,4.0,1
B08445PP98,look,4.0,1
B08445PP98,look good,4.0,1
B08445PP98,good 👍,4.0,1
B08445PP98,👍,4.0,2
B08445PP98,nice see,4.0,1
B08445PP98,see,4.0,2
B08445PP98,purchased,4.0,1
B08445PP98,purchased it.,4.0,1
B08445PP98,it.,4.0,1
B08445PP98,it. nice,4.0,1
B08445PP98,nice product.,4.0,1
B08445PP98,product.,4.0,3
B08445PP98,aushom,4.0,1
B08445PP98,aushom product.,4.0,1
B08445PP98,product. value,4.0,1
B08445PP98,value money.,4.0,1
B08445PP98,money.,4.0,1
B08445PP98,money. thanks,4.0,1
B08445PP98,thanks,4.0,1
B08445PP98,thanks amazon.,4.0,1
B08445PP98,amazon.,4.0,2
B08445PP98,defected,2.0,2
B08445PP98,defected product,2.0,2
B08445PP98,product,2.0,7
B08445PP98,product received,2.0,2
B08445PP98,received,2.0,4
B08445PP98,good,2.0,7
B08445PP98,door,2.0,3
B08445PP98,door closing,2.0,1
B08445PP98,closing,2.0,1
B08445PP98,closing properly,2.0,1
B08445PP98,properly,2.0,1
B08445PP98,properly amazon,2.0,1
B08445PP98,amazon,2.0,2
B08445PP98,amazon se,2.0,1
B08445PP98,se,2.0,2
B08445PP98,se giving,2.0,1
B08445PP98,giving,2.0,1
B08445PP98,giving replacement,2.0,1
B08445PP98,replacement,2.0,2
B08445PP98,average,2.0,3
B08445PP98,water,2.0,2
B08445PP98,water leaking,2.0,1
B08445PP98,leaking,2.0,1
B08445PP98,leaking good,2.0,1
B08445PP98,good product,2.0,1
B08445PP98,product ....,2.0,1
B08445PP98,....,2.0,1
B08445PP98,.... average,2.0,1
B08445PP98,average product,2.0,1
B08445PP98,worst,2.0,2
B08445PP98,waste,2.0,1
B08445PP98,waste money,2.0,1
B08445PP98,money,2.0,2
B08445PP98,full,2.0,1
B08445PP98,full droplet,2.0,1
B08445PP98,droplet,2.0,1
B08445PP98,droplet fridge.,2.0,1
B08445PP98,fridge.,2.0,2
B08445PP98,drain,2.0,1
B08445PP98,drain water,2.0,1
B08445PP98,water behind,2.0,1
B08445PP98,behind,2.0,1
B08445PP98,behind fridge,2.0,1
B08445PP98,fridge,2.0,2
B08445PP98,fridge weekly.,2.0,1
B08445PP98,weekly.,2.0,1
B08445PP98,weekly. poor,2.0,1
B08445PP98,poor,2.0,1
B08445PP98,poor purchase.,2.0,1
B08445PP98,purchase.,2.0,1
B08445PP98,purchase. bad,2.0,1
B08445PP98,bad,2.0,1
B08445PP98,bad product,2.0,1
B08445PP98,product samsung.,2.0,1
B08445PP98,samsung.,2.0,2
B08445PP98,5,2.0,4
B08445PP98,5 star,2.0,4
B08445PP98,star,2.0,6
B08445PP98,star ke,2.0,1
B08445PP98,ke,2.0,1
B08445PP98,ke nam,2.0,1
B08445PP98,nam,2.0,1
B08445PP98,nam pr,2.0,1
B08445PP98,pr,2.0,1
B08445PP98,pr thaga,2.0,1
B08445PP98,thaga,2.0,1
B08445PP98,thaga h,2.0,1
B08445PP98,h,2.0,2
B08445PP98,h kuch,2.0,1
B08445PP98,kuch,2.0,1
B08445PP98,kuch ni,2.0,1
B08445PP98,ni,2.0,2
B08445PP98,star keval,2.0,1
B08445PP98,keval,2.0,1
B08445PP98,keval dikhne,2.0,1
B08445PP98,dikhne,2.0,1
B08445PP98,dikhne 1,2.0,1
B08445PP98,1,2.0,1
B08445PP98,1 star,2.0,1
B08445PP98,star ki,2.0,1
B08445PP98,ki,2.0,1
B08445PP98,ki tarh,2.0,1
B08445PP98,tarh,2.0,1
B08445PP98,tarh hi,2.0,1
B08445PP98,hi,2.0,2
B08445PP98,hi work,2.0,1
B08445PP98,work,2.0,1
B08445PP98,work krta,2.0,1
B08445PP98,krta,2.0,1
B08445PP98,krta h,2.0,1
B08445PP98,h 5,2.0,1
B08445PP98,star se,2.0,1
B08445PP98,se achchha,2.0,1
B08445PP98,achchha,2.0,1
B08445PP98,achchha 3,2.0,1
B08445PP98,3,2.0,1
B08445PP98,3 star,2.0,1
B08445PP98,star hi,2.0,1
B08445PP98,hi le,2.0,1
B08445PP98,le,2.0,3
B08445PP98,le le,2.0,1
B08445PP98,like,2.0,2
B08445PP98,samsung,2.0,1
B08445PP98,samsung 198,2.0,1
B08445PP98,198,2.0,1
B08445PP98,198 l,2.0,1
B08445PP98,l,2.0,1
B08445PP98,l 5,2.0,1
B08445PP98,star inverter,2.0,1
B08445PP98,inverter,2.0,1
B08445PP98,inverter direct,2.0,1
B08445PP98,direct,2.0,1
B08445PP98,direct single,2.0,1
B08445PP98,single,2.0,2
B08445PP98,single door,2.0,1
B08445PP98,door refrigerator,2.0,1
B08445PP98,refrigerator,2.0,1
B08445PP98,refrigerator (,2.0,1
B08445PP98,(,2.0,1
B08445PP98,"( rr21t2h2wcb/hl,)",2.0,1
B08445PP98,"rr21t2h2wcb/hl,)",2.0,2
B08445PP98,hamney,2.0,1
B08445PP98,hamney fridge,2.0,1
B08445PP98,fridge ka,2.0,1
B08445PP98,ka,2.0,1
B08445PP98,ka use,2.0,1
B08445PP98,use,2.0,1
B08445PP98,use ghar,2.0,1
B08445PP98,ghar,2.0,1
B08445PP98,ghar key,2.0,1
B08445PP98,key,2.0,1
B08445PP98,key liye,2.0,1
B08445PP98,liye,2.0,1
B08445PP98,liye kiya.,2.0,1
B08445PP98,kiya.,2.0,1
B08445PP98,kiya. deepfridge,2.0,1
B08445PP98,deepfridge,2.0,1
B08445PP98,deepfridge mey,2.0,1
B08445PP98,mey,2.0,1
B08445PP98,mey problem,2.0,1
B08445PP98,problem,2.0,1
B08445PP98,problem hai.,2.0,1
B08445PP98,hai.,2.0,2
B08445PP98,good family,2.0,1
B08445PP98,family,2.0,2
B08445PP98,family 2,2.0,2
B08445PP98,2,2.0,2
B08445PP98,2 more.,2.0,1
B08445PP98,more.,2.0,2
B08445PP98,freezer,2.0,2
B08445PP98,"freezer bad,",2.0,1
B08445PP98,"bad,",2.0,1
B08445PP98,"bad, generates",2.0,1
B08445PP98,generates,2.0,2
B08445PP98,generates much,2.0,1
B08445PP98,much,2.0,1
B08445PP98,much ice,2.0,1
B08445PP98,ice,2.0,2
B08445PP98,ice freezer,2.0,1
B08445PP98,freezer door,2.0,1
B08445PP98,door get,2.0,1
B08445PP98,get,2.0,1
B08445PP98,get stuck,2.0,1
B08445PP98,stuck,2.0,1
B08445PP98,stuck ice,2.0,1
B08445PP98,ice everynow,2.0,1
B08445PP98,everynow,2.0,1
B08445PP98,"everynow then,",2.0,1
B08445PP98,"then,",2.0,1
B08445PP98,"then, storage",2.0,1
B08445PP98,storage,2.0,1
B08445PP98,storage capacity,2.0,1
B08445PP98,capacity,2.0,1
B08445PP98,capacity also,2.0,1
B08445PP98,also,2.0,1
B08445PP98,also good.,2.0,1
B08445PP98,good.,2.0,1
B08445PP98,good. good,2.0,1
B08445PP98,good single,2.0,1
B08445PP98,single person,2.0,1
B08445PP98,person,2.0,1
B08445PP98,person family,2.0,1
B08445PP98,2 that.,2.0,1
B08445PP98,that.,2.0,2
B08445PP98,generates lot,2.0,1
B08445PP98,lot,2.0,1
B08445PP98,lot noise,2.0,1
B08445PP98,noise,2.0,2
B08445PP98,amazon selling,2.0,1
B08445PP98,selling,2.0,1
B08445PP98,selling defective,2.0,1
B08445PP98,defective,2.0,1
B08445PP98,defective product,2.0,1
B08445PP98,product name,2.0,1
B08445PP98,name,2.0,1
B08445PP98,name discount.,2.0,1
B08445PP98,discount.,2.0,2
B08346C9R3,good,4.0,9
B08346C9R3,good far,4.0,1
B08346C9R3,far,4.0,4
B08346C9R3,using,4.0,1
B08346C9R3,using since,4.0,1
B08346C9R3,since,4.0,1
B08346C9R3,since month,4.0,1
B08346C9R3,month,4.0,1
B08346C9R3,month issue,4.0,1
B08346C9R3,issue,4.0,1
B08346C9R3,issue far,4.0,1
B08346C9R3,space,4.0,1
B08346C9R3,space water,4.0,1
B08346C9R3,water,4.0,1
B08346C9R3,water bottle,4.0,1
B08346C9R3,bottle,4.0,1
B08346C9R3,bottle enough,4.0,1
B08346C9R3,enough,4.0,2
B08346C9R3,nice..,4.0,2
B08346C9R3,super,4.0,1
B08346C9R3,super cool,4.0,1
B08346C9R3,cool,4.0,2
B08346C9R3,value,4.0,1
B08346C9R3,value 17000,4.0,1
B08346C9R3,17000,4.0,1
B08346C9R3,17000 230,4.0,1
B08346C9R3,230,4.0,1
B08346C9R3,230 litre,4.0,1
B08346C9R3,litre,4.0,1
B08346C9R3,litre one,4.0,1
B08346C9R3,one,4.0,1
B08346C9R3,one door,4.0,1
B08346C9R3,door,4.0,1
B08346C9R3,door storage,4.0,1
B08346C9R3,storage,4.0,1
B08346C9R3,storage problem,4.0,1
B08346C9R3,problem,4.0,1
B08346C9R3,problem home,4.0,1
B08346C9R3,home,4.0,1
B08346C9R3,home use,4.0,1
B08346C9R3,use,4.0,2
B08346C9R3,heating,2.0,2
B08346C9R3,heating issue,2.0,2
B08346C9R3,issue,2.0,4
B08346C9R3,space,2.0,1
B08346C9R3,space adjustment,2.0,1
B08346C9R3,adjustment,2.0,1
B08346C9R3,adjustment good.,2.0,1
B08346C9R3,good.,2.0,1
B08346C9R3,good. performance,2.0,1
B08346C9R3,performance,2.0,1
B08346C9R3,performance wise,2.0,1
B08346C9R3,wise,2.0,1
B08346C9R3,wise poor.does,2.0,1
B08346C9R3,poor.does,2.0,1
B08346C9R3,poor.does cool,2.0,1
B08346C9R3,cool,2.0,1
B08346C9R3,cool properly,2.0,1
B08346C9R3,properly,2.0,1
B08346C9R3,properly outside,2.0,1
B08346C9R3,outside,2.0,1
B08346C9R3,outside fridge,2.0,1
B08346C9R3,fridge,2.0,1
B08346C9R3,fridge heating,2.0,1
B08346C9R3,best,5.0,2
B08346C9R3,best product,5.0,1
B08346C9R3,product,5.0,5
B08346C9R3,loved,5.0,2
B08346C9R3,good,5.0,5
B08346C9R3,good ☺️,5.0,1
B08346C9R3,☺️,5.0,2
B08346C9R3,attt,5.0,1
B08346C9R3,attt nice,5.0,1
B08346C9R3,nice,5.0,2
B08346C9R3,amazing,5.0,2
B08346C9R3,amazing product,5.0,1
B08346C9R3,product reasonable,5.0,1
B08346C9R3,reasonable,5.0,2
B08346C9R3,reasonable price.,5.0,2
B08346C9R3,price.,5.0,4
B08346C9R3,amazing product.,5.0,1
B08346C9R3,product.,5.0,1
B08346C9R3,product. reasonable,5.0,1
B08346C9R3,perfect,5.0,1
B08346C9R3,perfect product,5.0,1
B08346C9R3,product price,5.0,2
B08346C9R3,price,5.0,2
B08346C9R3,price range,5.0,1
B08346C9R3,range,5.0,2
B08346C9R3,excellent,5.0,1
B08346C9R3,excellent quality,5.0,1
B08346C9R3,quality,5.0,1
B08346C9R3,quality great,5.0,1
B08346C9R3,great,5.0,1
B08346C9R3,great product,5.0,1
B08346C9R3,price range..,5.0,1
B08346C9R3,range..,5.0,1
B08346C9R3,range.. would,5.0,1
B08346C9R3,would,5.0,1
B08346C9R3,would recommend,5.0,1
B08346C9R3,recommend,5.0,1
B08346C9R3,recommend everyone,5.0,1
B08346C9R3,everyone,5.0,1
B08346C9R3,everyone cannot,5.0,1
B08346C9R3,cannot,5.0,1
B08346C9R3,cannot afford,5.0,1
B08346C9R3,afford,5.0,1
B08346C9R3,afford double,5.0,1
B08346C9R3,double,5.0,1
B08346C9R3,double door,5.0,1
B08346C9R3,door,5.0,1
B08346C9R3,door fridge..,5.0,1
B08346C9R3,fridge..,5.0,1
B08346C9R3,fridge.. got,5.0,1
B08346C9R3,got,5.0,1
B08346C9R3,got 17800/-,5.0,1
B08346C9R3,17800/-,5.0,1
B08346C9R3,17800/- last,5.0,1
B08346C9R3,last,5.0,1
B08346C9R3,last week.,5.0,1
B08346C9R3,week.,5.0,1
B08346C9R3,week. working,5.0,1
B08346C9R3,working,5.0,1
B08346C9R3,working perfectly..,5.0,1
B08346C9R3,perfectly..,5.0,2
B08346C9R3,time,5.0,2
B08346C9R3,refreging,5.0,2
B08346C9R3,condition,5.0,1
B08346C9R3,condition good,5.0,1
B08346C9R3,best ever,5.0,1
B08346C9R3,ever,5.0,2
B08346C9R3,refrigerator,1.0,1
B08346C9R3,refrigerator cooling,1.0,1
B08346C9R3,cooling,1.0,3
B08346C9R3,cooling nahi,1.0,1
B08346C9R3,nahi,1.0,1
B08346C9R3,nahi karta,1.0,1
B08346C9R3,karta,1.0,1
B08346C9R3,karta h.,1.0,1
B08346C9R3,h.,1.0,1
B08346C9R3,h. waste,1.0,1
B08346C9R3,waste,1.0,3
B08346C9R3,waste money,1.0,2
B08346C9R3,money,1.0,4
B08346C9R3,want,1.0,1
B08346C9R3,want inspection,1.0,1
B08346C9R3,inspection,1.0,1
B08346C9R3,inspection product,1.0,1
B08346C9R3,product,1.0,1
B08346C9R3,product cooling,1.0,1
B08346C9R3,cooling problem,1.0,2
B08346C9R3,problem,1.0,6
B08346C9R3,dislike,1.0,1
B08346C9R3,dislike waste,1.0,1
B08346C9R3,"waste money,",1.0,1
B08346C9R3,"money,",1.0,1
B08346C9R3,"money, water",1.0,1
B08346C9R3,water,1.0,1
B08346C9R3,water leakage,1.0,1
B08346C9R3,leakage,1.0,1
B08346C9R3,leakage problem,1.0,1
B08346C9R3,good,3.0,2
B08346C9R3,good performance,3.0,1
B08346C9R3,performance,3.0,1
B08346C9R3,performance narrow,3.0,1
B08346C9R3,narrow,3.0,2
B08346C9R3,narrow shape,3.0,2
B08346C9R3,shape,3.0,3
B08346C9R3,refrigerator,3.0,1
B08346C9R3,refrigerator value,3.0,1
B08346C9R3,value,3.0,1
B08346C9R3,value money.,3.0,1
B08346C9R3,money.,3.0,1
B08346C9R3,money. good,3.0,1
B08346C9R3,good cooling,3.0,1
B08346C9R3,cooling,3.0,1
B08346C9R3,cooling performance.,3.0,1
B08346C9R3,performance.,3.0,1
B08346C9R3,performance. narrow,3.0,1
B08346C9R3,shape .,3.0,1
B08346C9R3,.,3.0,1
B08346C9R3,. due,3.0,1
B08346C9R3,due,3.0,1
B08346C9R3,due le,3.0,1
B08346C9R3,le,3.0,1
B08346C9R3,le storage,3.0,1
B08346C9R3,storage,3.0,1
B08346C9R3,storage space,3.0,1
B08346C9R3,space,3.0,2
B08346C9R3,space inside.,3.0,1
B08346C9R3,inside.,3.0,1
B08346C9R3,inside. 230l,3.0,1
B08346C9R3,230l,3.0,1
B08346C9R3,230l fridge,3.0,1
B08346C9R3,fridge,3.0,1
B08346C9R3,fridge provide,3.0,1
B08346C9R3,provide,3.0,1
B08346C9R3,provide space,3.0,1
B08346C9R3,space 200,3.0,1
B08346C9R3,200,3.0,1
B08346C9R3,200 compared,3.0,1
B08346C9R3,compared,3.0,1
B08346C9R3,compared brand,3.0,1
B08346C9R3,brand,3.0,1
